29927
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
7768	8	1	1	8	8	WZ	MC	USERSPEC	
7769	8	1	1	8	8	WZ	MC	USERSPEC	
7770	8	1	1	8	8	WZ	MC	USERSPEC	
7771	8	1	1	8	8	WZ	MC	USERSPEC	
7772	8	1	1	8	8	WZ	MC	USERSPEC	
7773	8	1	1	8	8	WZ	MC	USERSPEC	
7774	8	1	1	8	8	WZ	MC	USERSPEC	
7775	8	1	1	8	8	WZ	MC	USERSPEC	
7776	8	1	1	8	8	WZ	MC	USERSPEC	
7777	8	1	1	8	8	WZ	MC	USERSPEC	
7778	8	1	1	8	8	WZ	MC	USERSPEC	
7779	8	1	1	8	8	WZ	MC	USERSPEC	
7780	8	1	1	8	8	WZ	MC	USERSPEC	
7781	8	1	1	8	8	WZ	MC	USERSPEC	
7782	8	1	1	8	8	WZ	MC	USERSPEC	
7783	8	1	1	8	8	WZ	MC	USERSPEC	
7784	8	1	1	8	8	WZ	MC	USERSPEC	
7785	8	1	1	8	8	WZ	MC	USERSPEC	
7786	8	1	1	8	8	WZ	MC	USERSPEC	
7787	8	1	1	8	8	WZ	MC	USERSPEC	
7788	8	1	1	8	8	WZ	MC	USERSPEC	
7789	8	1	1	8	8	WZ	MC	USERSPEC	
7790	8	1	1	8	8	WZ	MC	USERSPEC	
7791	8	1	1	8	8	WZ	MC	USERSPEC	
7792	8	1	1	8	8	WZ	MC	USERSPEC	
7793	8	1	1	8	8	WZ	MC	USERSPEC	
7794	8	1	1	8	8	WZ	MC	USERSPEC	
7795	8	1	1	8	8	WZ	MC	USERSPEC	
7796	8	1	1	8	8	WZ	MC	USERSPEC	
7797	8	1	1	8	8	WZ	MC	USERSPEC	
7798	8	1	1	8	8	WZ	MC	USERSPEC	
7799	8	1	1	8	8	WZ	MC	USERSPEC	
7800	8	1	1	8	8	WZ	MC	USERSPEC	
7801	8	1	1	8	8	WZ	MC	USERSPEC	
7802	8	1	1	8	8	WZ	MC	USERSPEC	
7803	8	1	1	8	8	WZ	MC	USERSPEC	
7804	8	1	1	8	8	WZ	MC	USERSPEC	
7805	8	1	1	8	8	WZ	MC	USERSPEC	
7806	8	1	1	8	8	WZ	MC	USERSPEC	
7807	8	1	1	8	8	WZ	MC	USERSPEC	
7808	8	1	1	8	8	WZ	MC	USERSPEC	
7809	8	1	1	8	8	WZ	MC	USERSPEC	
7810	8	1	1	8	8	WZ	MC	USERSPEC	
7811	8	1	1	8	8	WZ	MC	USERSPEC	
7812	8	1	1	8	8	WZ	MC	USERSPEC	
7813	8	1	1	8	8	WZ	MC	USERSPEC	
7814	8	1	1	8	8	WZ	MC	USERSPEC	
7815	8	1	1	8	8	WZ	MC	USERSPEC	
7816	8	1	1	8	8	WZ	MC	USERSPEC	
7817	8	1	1	8	8	WZ	MC	USERSPEC	
7818	8	1	1	8	8	WZ	MC	USERSPEC	
7819	8	1	1	8	8	WZ	MC	USERSPEC	
7820	8	1	1	8	8	WZ	MC	USERSPEC	
7821	8	1	1	8	8	WZ	MC	USERSPEC	
7822	8	1	1	8	8	WZ	MC	USERSPEC	
7823	8	1	1	8	8	WZ	MC	USERSPEC	
7824	8	1	1	8	8	WZ	MC	USERSPEC	
7825	8	1	1	8	8	WZ	MC	USERSPEC	
7826	8	1	1	8	8	WZ	MC	USERSPEC	
7827	8	1	1	8	8	WZ	MC	USERSPEC	
7828	8	1	1	8	8	WZ	MC	USERSPEC	
7829	8	1	1	8	8	WZ	MC	USERSPEC	
7830	8	1	1	8	8	WZ	MC	USERSPEC	
7831	8	1	1	8	8	WZ	MC	USERSPEC	
7832	8	1	1	8	8	WZ	MC	USERSPEC	
7833	8	1	1	8	8	WZ	MC	USERSPEC	
7834	8	1	1	8	8	WZ	MC	USERSPEC	
7835	8	1	1	8	8	WZ	MC	USERSPEC	
7836	8	1	1	8	8	WZ	MC	USERSPEC	
7837	8	1	1	8	8	WZ	MC	USERSPEC	
7838	8	1	1	8	8	WZ	MC	USERSPEC	
7839	8	1	1	8	8	WZ	MC	USERSPEC	
7840	8	1	1	8	8	WZ	MC	USERSPEC	
7841	8	1	1	8	8	WZ	MC	USERSPEC	
7842	8	1	1	8	8	WZ	MC	USERSPEC	
7843	8	1	1	8	8	WZ	MC	USERSPEC	
7844	8	1	1	8	8	WZ	MC	USERSPEC	
7845	8	1	1	8	8	WZ	MC	USERSPEC	
7846	8	1	1	8	8	WZ	MC	USERSPEC	
7847	8	1	1	8	8	WZ	MC	USERSPEC	
7848	8	1	1	8	8	WZ	MC	USERSPEC	
7849	8	1	1	8	8	WZ	MC	USERSPEC	
7850	8	1	1	8	8	WZ	MC	USERSPEC	
7851	8	1	1	8	8	WZ	MC	USERSPEC	
7852	8	1	1	8	8	WZ	MC	USERSPEC	
7853	8	1	1	8	8	WZ	MC	USERSPEC	
7854	8	1	1	8	8	WZ	MC	USERSPEC	
7855	8	1	1	8	8	WZ	MC	USERSPEC	
7856	8	1	1	8	8	WZ	MC	USERSPEC	
7857	8	1	1	8	8	WZ	MC	USERSPEC	
7858	8	1	1	8	8	WZ	MC	USERSPEC	
7859	8	1	1	8	8	WZ	MC	USERSPEC	
7860	8	1	1	8	8	WZ	MC	USERSPEC	
7861	8	1	1	8	8	WZ	MC	USERSPEC	
7862	8	1	1	8	8	WZ	MC	USERSPEC	
7863	8	1	1	8	8	WZ	MC	USERSPEC	
7864	8	1	1	8	8	WZ	MC	USERSPEC	
7865	8	1	1	8	8	WZ	MC	USERSPEC	
7866	8	1	1	8	8	WZ	MC	USERSPEC	
7867	8	1	1	8	8	WZ	MC	USERSPEC	
7868	8	1	1	8	8	WZ	MC	USERSPEC	
7869	8	1	1	8	8	WZ	MC	USERSPEC	
7870	8	1	1	8	8	WZ	MC	USERSPEC	
7871	8	1	1	8	8	WZ	MC	USERSPEC	
7872	8	1	1	8	8	WZ	MC	USERSPEC	
7873	8	1	1	8	8	WZ	MC	USERSPEC	
7874	8	1	1	8	8	WZ	MC	USERSPEC	
7875	8	1	1	8	8	WZ	MC	USERSPEC	
7876	8	1	1	8	8	WZ	MC	USERSPEC	
7877	8	1	1	8	8	WZ	MC	USERSPEC	
7878	8	1	1	8	8	WZ	MC	USERSPEC	
7879	8	1	1	8	8	WZ	MC	USERSPEC	
7880	8	1	1	8	8	WZ	MC	USERSPEC	
7881	8	1	1	8	8	WZ	MC	USERSPEC	
7882	8	1	1	8	8	WZ	MC	USERSPEC	
7883	8	1	1	8	8	WZ	MC	USERSPEC	
7884	8	1	1	8	8	WZ	MC	USERSPEC	
7885	8	1	1	8	8	WZ	MC	USERSPEC	
7886	8	1	1	8	8	WZ	MC	USERSPEC	
7887	8	1	1	8	8	WZ	MC	USERSPEC	
7888	8	1	1	8	8	WZ	MC	USERSPEC	
7889	8	1	1	8	8	WZ	MC	USERSPEC	
7890	8	1	1	8	8	WZ	MC	USERSPEC	
7891	8	1	1	8	8	WZ	MC	USERSPEC	
7892	8	1	1	8	8	WZ	MC	USERSPEC	
7893	8	1	1	8	8	WZ	MC	USERSPEC	
7894	8	1	1	8	8	WZ	MC	USERSPEC	
7895	8	1	1	8	8	WZ	MC	USERSPEC	
7896	8	1	1	8	8	WZ	MC	USERSPEC	
7897	8	1	1	8	8	WZ	MC	USERSPEC	
7898	8	1	1	8	8	WZ	MC	USERSPEC	
7899	8	1	1	8	8	WZ	MC	USERSPEC	
7900	8	1	1	8	8	WZ	MC	USERSPEC	
7901	8	1	1	8	8	WZ	MC	USERSPEC	
7902	8	1	1	8	8	WZ	MC	USERSPEC	
7903	8	1	1	8	8	WZ	MC	USERSPEC	
7904	8	1	1	8	8	WZ	MC	USERSPEC	
7905	8	1	1	8	8	WZ	MC	USERSPEC	
7906	8	1	1	8	8	WZ	MC	USERSPEC	
7907	8	1	1	8	8	WZ	MC	USERSPEC	
7908	8	1	1	8	8	WZ	MC	USERSPEC	
7909	8	1	1	8	8	WZ	MC	USERSPEC	
7910	8	1	1	8	8	WZ	MC	USERSPEC	
7911	8	1	1	8	8	WZ	MC	USERSPEC	
7912	8	1	1	8	8	WZ	MC	USERSPEC	
7913	8	1	1	8	8	WZ	MC	USERSPEC	
7914	8	1	1	8	8	WZ	MC	USERSPEC	
7915	8	1	1	8	8	WZ	MC	USERSPEC	
7916	8	1	1	8	8	WZ	MC	USERSPEC	
7917	8	1	1	8	8	WZ	MC	USERSPEC	
7918	8	1	1	8	8	WZ	MC	USERSPEC	
7919	8	1	1	8	8	WZ	MC	USERSPEC	
7920	8	1	1	8	8	WZ	MC	USERSPEC	
7921	8	1	1	8	8	WZ	MC	USERSPEC	
7922	8	1	1	8	8	WZ	MC	USERSPEC	
7923	8	1	1	8	8	WZ	MC	USERSPEC	
7924	8	1	1	8	8	WZ	MC	USERSPEC	
7925	8	1	1	8	8	WZ	MC	USERSPEC	
7926	8	1	1	8	8	WZ	MC	USERSPEC	
7927	8	1	1	8	8	WZ	MC	USERSPEC	
7928	8	1	1	8	8	WZ	MC	USERSPEC	
7929	8	1	1	8	8	WZ	MC	USERSPEC	
7930	8	1	1	8	8	WZ	MC	USERSPEC	
7931	8	1	1	8	8	WZ	MC	USERSPEC	
7932	8	1	1	8	8	WZ	MC	USERSPEC	
7933	8	1	1	8	8	WZ	MC	USERSPEC	
7934	8	1	1	8	8	WZ	MC	USERSPEC	
7935	8	1	1	8	8	WZ	MC	USERSPEC	
7936	8	1	1	8	8	WZ	MC	USERSPEC	
7937	8	1	1	8	8	WZ	MC	USERSPEC	
7938	8	1	1	8	8	WZ	MC	USERSPEC	
7939	8	1	1	8	8	WZ	MC	USERSPEC	
7940	8	1	1	8	8	WZ	MC	USERSPEC	
7941	8	1	1	8	8	WZ	MC	USERSPEC	
7942	8	1	1	8	8	WZ	MC	USERSPEC	
7943	8	1	1	8	8	WZ	MC	USERSPEC	
7944	8	1	1	8	8	WZ	MC	USERSPEC	
7945	8	1	1	8	8	WZ	MC	USERSPEC	
7946	8	1	1	8	8	WZ	MC	USERSPEC	
7947	8	1	1	8	8	WZ	MC	USERSPEC	
7948	8	1	1	8	8	WZ	MC	USERSPEC	
7949	8	1	1	8	8	WZ	MC	USERSPEC	
7950	8	1	1	8	8	WZ	MC	USERSPEC	
7951	8	1	1	8	8	WZ	MC	USERSPEC	
7952	8	1	1	8	8	WZ	MC	USERSPEC	
7953	8	1	1	8	8	WZ	MC	USERSPEC	
7954	8	1	1	8	8	WZ	MC	USERSPEC	
7955	8	1	1	8	8	WZ	MC	USERSPEC	
7956	8	1	1	8	8	WZ	MC	USERSPEC	
7957	8	1	1	8	8	WZ	MC	USERSPEC	
7958	8	1	1	8	8	WZ	MC	USERSPEC	
7959	8	1	1	8	8	WZ	MC	USERSPEC	
7960	8	1	1	8	8	WZ	MC	USERSPEC	
7961	8	1	1	8	8	WZ	MC	USERSPEC	
7962	8	1	1	8	8	WZ	MC	USERSPEC	
7963	8	1	1	8	8	WZ	MC	USERSPEC	
7964	8	1	1	8	8	WZ	MC	USERSPEC	
7965	8	1	1	8	8	WZ	MC	USERSPEC	
7966	8	1	1	8	8	WZ	MC	USERSPEC	
7967	8	1	1	8	8	WZ	MC	USERSPEC	
7968	8	1	1	8	8	WZ	MC	USERSPEC	
7969	8	1	1	8	8	WZ	MC	USERSPEC	
7970	8	1	1	8	8	WZ	MC	USERSPEC	
7971	8	1	1	8	8	WZ	MC	USERSPEC	
7972	8	1	1	8	8	WZ	MC	USERSPEC	
7973	8	1	1	8	8	WZ	MC	USERSPEC	
7974	8	1	1	8	8	WZ	MC	USERSPEC	
7975	8	1	1	8	8	WZ	MC	USERSPEC	
7976	8	1	1	8	8	WZ	MC	USERSPEC	
7977	8	1	1	8	8	WZ	MC	USERSPEC	
7978	8	1	1	8	8	WZ	MC	USERSPEC	
7979	8	1	1	8	8	WZ	MC	USERSPEC	
7980	8	1	1	8	8	WZ	MC	USERSPEC	
7981	8	1	1	8	8	WZ	MC	USERSPEC	
7982	8	1	1	8	8	WZ	MC	USERSPEC	
7983	8	1	1	8	8	WZ	MC	USERSPEC	
7984	8	1	1	8	8	WZ	MC	USERSPEC	
7985	8	1	1	8	8	WZ	MC	USERSPEC	
7986	8	1	1	8	8	WZ	MC	USERSPEC	
7987	8	1	1	8	8	WZ	MC	USERSPEC	
7988	8	1	1	8	8	WZ	MC	USERSPEC	
7989	8	1	1	8	8	WZ	MC	USERSPEC	
7990	8	1	1	8	8	WZ	MC	USERSPEC	
7991	8	1	1	8	8	WZ	MC	USERSPEC	
7992	8	1	1	8	8	WZ	MC	USERSPEC	
7993	8	1	1	8	8	WZ	MC	USERSPEC	
7994	8	1	1	8	8	WZ	MC	USERSPEC	
7995	8	1	1	8	8	WZ	MC	USERSPEC	
7996	8	1	1	8	8	WZ	MC	USERSPEC	
7997	8	1	1	8	8	WZ	MC	USERSPEC	
7998	8	1	1	8	8	WZ	MC	USERSPEC	
7999	8	1	1	8	8	WZ	MC	USERSPEC	
8000	8	1	1	8	8	WZ	MC	USERSPEC	
8001	8	1	1	8	8	WZ	MC	USERSPEC	
8002	8	1	1	8	8	WZ	MC	USERSPEC	
8003	8	1	1	8	8	WZ	MC	USERSPEC	
8004	8	1	1	8	8	WZ	MC	USERSPEC	
8005	8	1	1	8	8	WZ	MC	USERSPEC	
8006	8	1	1	8	8	WZ	MC	USERSPEC	
8007	8	1	1	8	8	WZ	MC	USERSPEC	
8008	8	1	1	8	8	WZ	MC	USERSPEC	
8009	8	1	1	8	8	WZ	MC	USERSPEC	
8010	8	1	1	8	8	WZ	MC	USERSPEC	
8011	8	1	1	8	8	WZ	MC	USERSPEC	
8012	8	1	1	8	8	WZ	MC	USERSPEC	
8013	8	1	1	8	8	WZ	MC	USERSPEC	
8014	8	1	1	8	8	WZ	MC	USERSPEC	
8015	8	1	1	8	8	WZ	MC	USERSPEC	
8016	8	1	1	8	8	WZ	MC	USERSPEC	
8017	8	1	1	8	8	WZ	MC	USERSPEC	
8018	8	1	1	8	8	WZ	MC	USERSPEC	
8019	8	1	1	8	8	WZ	MC	USERSPEC	
8020	8	1	1	8	8	WZ	MC	USERSPEC	
8021	8	1	1	8	8	WZ	MC	USERSPEC	
8022	8	1	1	8	8	WZ	MC	USERSPEC	
8023	8	1	1	8	8	WZ	MC	USERSPEC	
8024	8	1	1	8	8	WZ	MC	USERSPEC	
8025	8	1	1	8	8	WZ	MC	USERSPEC	
8026	8	1	1	8	8	WZ	MC	USERSPEC	
8027	8	1	1	8	8	WZ	MC	USERSPEC	
8028	8	1	1	8	8	WZ	MC	USERSPEC	
8029	8	1	1	8	8	WZ	MC	USERSPEC	
8030	8	1	1	8	8	WZ	MC	USERSPEC	
8031	8	1	1	8	8	WZ	MC	USERSPEC	
8032	8	1	1	8	8	WZ	MC	USERSPEC	
8033	8	1	1	8	8	WZ	MC	USERSPEC	
8034	8	1	1	8	8	WZ	MC	USERSPEC	
8035	8	1	1	8	8	WZ	MC	USERSPEC	
8036	8	1	1	8	8	WZ	MC	USERSPEC	
8037	8	1	1	8	8	WZ	MC	USERSPEC	
8038	8	1	1	8	8	WZ	MC	USERSPEC	
8039	8	1	1	8	8	WZ	MC	USERSPEC	
8040	8	1	1	8	8	WZ	MC	USERSPEC	
8041	8	1	1	8	8	WZ	MC	USERSPEC	
8042	8	1	1	8	8	WZ	MC	USERSPEC	
8043	8	1	1	8	8	WZ	MC	USERSPEC	
8044	8	1	1	8	8	WZ	MC	USERSPEC	
8045	8	1	1	8	8	WZ	MC	USERSPEC	
8046	8	1	1	8	8	WZ	MC	USERSPEC	
8047	8	1	1	8	8	WZ	MC	USERSPEC	
8048	8	1	1	8	8	WZ	MC	USERSPEC	
8049	8	1	1	8	8	WZ	MC	USERSPEC	
8050	8	1	1	8	8	WZ	MC	USERSPEC	
8051	8	1	1	8	8	WZ	MC	USERSPEC	
8052	8	1	1	8	8	WZ	MC	USERSPEC	
8053	8	1	1	8	8	WZ	MC	USERSPEC	
8054	8	1	1	8	8	WZ	MC	USERSPEC	
8055	8	1	1	8	8	WZ	MC	USERSPEC	
8056	8	1	1	8	8	WZ	MC	USERSPEC	
8057	8	1	1	8	8	WZ	MC	USERSPEC	
8058	8	1	1	8	8	WZ	MC	USERSPEC	
8059	8	1	1	8	8	WZ	MC	USERSPEC	
8060	8	1	1	8	8	WZ	MC	USERSPEC	
8061	8	1	1	8	8	WZ	MC	USERSPEC	
8062	8	1	1	8	8	WZ	MC	USERSPEC	
8063	8	1	1	8	8	WZ	MC	USERSPEC	
8064	8	1	1	8	8	WZ	MC	USERSPEC	
8065	8	1	1	8	8	WZ	MC	USERSPEC	
8066	8	1	1	8	8	WZ	MC	USERSPEC	
8067	8	1	1	8	8	WZ	MC	USERSPEC	
8068	8	1	1	8	8	WZ	MC	USERSPEC	
8069	8	1	1	8	8	WZ	MC	USERSPEC	
8070	8	1	1	8	8	WZ	MC	USERSPEC	
8071	8	1	1	8	8	WZ	MC	USERSPEC	
8072	8	1	1	8	8	WZ	MC	USERSPEC	
8073	8	1	1	8	8	WZ	MC	USERSPEC	
8074	8	1	1	8	8	WZ	MC	USERSPEC	
8075	8	1	1	8	8	WZ	MC	USERSPEC	
8076	8	1	1	8	8	WZ	MC	USERSPEC	
8077	8	1	1	8	8	WZ	MC	USERSPEC	
8078	8	1	1	8	8	WZ	MC	USERSPEC	
8079	8	1	1	8	8	WZ	MC	USERSPEC	
8080	8	1	1	8	8	WZ	MC	USERSPEC	
8081	8	1	1	8	8	WZ	MC	USERSPEC	
8082	8	1	1	8	8	WZ	MC	USERSPEC	
8083	8	1	1	8	8	WZ	MC	USERSPEC	
8084	8	1	1	8	8	WZ	MC	USERSPEC	
8085	8	1	1	8	8	WZ	MC	USERSPEC	
8086	8	1	1	8	8	WZ	MC	USERSPEC	
8087	8	1	1	8	8	WZ	MC	USERSPEC	
8088	8	1	1	8	8	WZ	MC	USERSPEC	
8089	8	1	1	8	8	WZ	MC	USERSPEC	
8090	8	1	1	8	8	WZ	MC	USERSPEC	
8091	8	1	1	8	8	WZ	MC	USERSPEC	
8092	8	1	1	8	8	WZ	MC	USERSPEC	
8093	8	1	1	8	8	WZ	MC	USERSPEC	
8094	8	1	1	8	8	WZ	MC	USERSPEC	
8095	8	1	1	8	8	WZ	MC	USERSPEC	
8096	8	1	1	8	8	WZ	MC	USERSPEC	
8097	8	1	1	8	8	WZ	MC	USERSPEC	
8098	8	1	1	8	8	WZ	MC	USERSPEC	
8099	8	1	1	8	8	WZ	MC	USERSPEC	
8100	8	1	1	8	8	WZ	MC	USERSPEC	
8101	8	1	1	8	8	WZ	MC	USERSPEC	
8102	8	1	1	8	8	WZ	MC	USERSPEC	
8103	8	1	1	8	8	WZ	MC	USERSPEC	
8104	8	1	1	8	8	WZ	MC	USERSPEC	
8105	8	1	1	8	8	WZ	MC	USERSPEC	
8106	8	1	1	8	8	WZ	MC	USERSPEC	
8107	8	1	1	8	8	WZ	MC	USERSPEC	
8108	8	1	1	8	8	WZ	MC	USERSPEC	
8109	8	1	1	8	8	WZ	MC	USERSPEC	
8110	8	1	1	8	8	WZ	MC	USERSPEC	
8111	8	1	1	8	8	WZ	MC	USERSPEC	
8112	8	1	1	8	8	WZ	MC	USERSPEC	
8113	8	1	1	8	8	WZ	MC	USERSPEC	
8114	8	1	1	8	8	WZ	MC	USERSPEC	
8115	8	1	1	8	8	WZ	MC	USERSPEC	
8116	8	1	1	8	8	WZ	MC	USERSPEC	
8117	8	1	1	8	8	WZ	MC	USERSPEC	
8118	8	1	1	8	8	WZ	MC	USERSPEC	
8119	8	1	1	8	8	WZ	MC	USERSPEC	
8120	8	1	1	8	8	WZ	MC	USERSPEC	
8121	8	1	1	8	8	WZ	MC	USERSPEC	
8122	8	1	1	8	8	WZ	MC	USERSPEC	
8123	8	1	1	8	8	WZ	MC	USERSPEC	
8124	8	1	1	8	8	WZ	MC	USERSPEC	
8125	8	1	1	8	8	WZ	MC	USERSPEC	
8126	8	1	1	8	8	WZ	MC	USERSPEC	
8127	8	1	1	8	8	WZ	MC	USERSPEC	
8128	8	1	1	8	8	WZ	MC	USERSPEC	
8129	8	1	1	8	8	WZ	MC	USERSPEC	
8130	8	1	1	8	8	WZ	MC	USERSPEC	
8131	8	1	1	8	8	WZ	MC	USERSPEC	
8132	8	1	1	8	8	WZ	MC	USERSPEC	
8133	8	1	1	8	8	WZ	MC	USERSPEC	
8134	8	1	1	8	8	WZ	MC	USERSPEC	
8135	8	1	1	8	8	WZ	MC	USERSPEC	
8136	8	1	1	8	8	WZ	MC	USERSPEC	
8137	8	1	1	8	8	WZ	MC	USERSPEC	
8138	8	1	1	8	8	WZ	MC	USERSPEC	
8139	8	1	1	8	8	WZ	MC	USERSPEC	
8140	8	1	1	8	8	WZ	MC	USERSPEC	
8141	8	1	1	8	8	WZ	MC	USERSPEC	
8142	8	1	1	8	8	WZ	MC	USERSPEC	
8143	8	1	1	8	8	WZ	MC	USERSPEC	
8144	8	1	1	8	8	WZ	MC	USERSPEC	
8145	8	1	1	8	8	WZ	MC	USERSPEC	
8146	8	1	1	8	8	WZ	MC	USERSPEC	
8147	8	1	1	8	8	WZ	MC	USERSPEC	
8148	8	1	1	8	8	WZ	MC	USERSPEC	
8149	8	1	1	8	8	WZ	MC	USERSPEC	
8150	8	1	1	8	8	WZ	MC	USERSPEC	
8151	8	1	1	8	8	WZ	MC	USERSPEC	
8152	8	1	1	8	8	WZ	MC	USERSPEC	
8153	8	1	1	8	8	WZ	MC	USERSPEC	
8154	8	1	1	8	8	WZ	MC	USERSPEC	
8155	8	1	1	8	8	WZ	MC	USERSPEC	
8156	8	1	1	8	8	WZ	MC	USERSPEC	
8157	8	1	1	8	8	WZ	MC	USERSPEC	
8158	8	1	1	8	8	WZ	MC	USERSPEC	
8159	8	1	1	8	8	WZ	MC	USERSPEC	
8160	8	1	1	8	8	WZ	MC	USERSPEC	
8161	8	1	1	8	8	WZ	MC	USERSPEC	
8162	8	1	1	8	8	WZ	MC	USERSPEC	
8163	8	1	1	8	8	WZ	MC	USERSPEC	
8164	8	1	1	8	8	WZ	MC	USERSPEC	
8165	8	1	1	8	8	WZ	MC	USERSPEC	
8166	8	1	1	8	8	WZ	MC	USERSPEC	
8167	8	1	1	8	8	WZ	MC	USERSPEC	
8168	8	1	1	8	8	WZ	MC	USERSPEC	
8169	8	1	1	8	8	WZ	MC	USERSPEC	
8170	8	1	1	8	8	WZ	MC	USERSPEC	
8171	8	1	1	8	8	WZ	MC	USERSPEC	
8172	8	1	1	8	8	WZ	MC	USERSPEC	
8173	8	1	1	8	8	WZ	MC	USERSPEC	
8174	8	1	1	8	8	WZ	MC	USERSPEC	
8175	8	1	1	8	8	WZ	MC	USERSPEC	
8176	8	1	1	8	8	WZ	MC	USERSPEC	
8177	8	1	1	8	8	WZ	MC	USERSPEC	
8178	8	1	1	8	8	WZ	MC	USERSPEC	
8179	8	1	1	8	8	WZ	MC	USERSPEC	
8180	8	1	1	8	8	WZ	MC	USERSPEC	
8181	8	1	1	8	8	WZ	MC	USERSPEC	
8182	8	1	1	8	8	WZ	MC	USERSPEC	
8183	8	1	1	8	8	WZ	MC	USERSPEC	
8184	8	1	1	8	8	WZ	MC	USERSPEC	
8185	8	1	1	8	8	WZ	MC	USERSPEC	
8186	8	1	1	8	8	WZ	MC	USERSPEC	
8187	8	1	1	8	8	WZ	MC	USERSPEC	
8188	8	1	1	8	8	WZ	MC	USERSPEC	
8189	8	1	1	8	8	WZ	MC	USERSPEC	
8190	8	1	1	8	8	WZ	MC	USERSPEC	
8191	8	1	1	8	8	WZ	MC	USERSPEC	
8192	8	1	1	8	8	WZ	MC	USERSPEC	
8193	8	1	1	8	8	WZ	MC	USERSPEC	
8194	8	1	1	8	8	WZ	MC	USERSPEC	
8195	8	1	1	8	8	WZ	MC	USERSPEC	
8196	8	1	1	8	8	WZ	MC	USERSPEC	
8197	8	1	1	8	8	WZ	MC	USERSPEC	
8198	8	1	1	8	8	WZ	MC	USERSPEC	
8199	8	1	1	8	8	WZ	MC	USERSPEC	
8200	8	1	1	8	8	WZ	MC	USERSPEC	
8201	8	1	1	8	8	WZ	MC	USERSPEC	
8202	8	1	1	8	8	WZ	MC	USERSPEC	
8203	8	1	1	8	8	WZ	MC	USERSPEC	
8204	8	1	1	8	8	WZ	MC	USERSPEC	
8205	8	1	1	8	8	WZ	MC	USERSPEC	
8206	8	1	1	8	8	WZ	MC	USERSPEC	
8207	8	1	1	8	8	WZ	MC	USERSPEC	
8208	8	1	1	8	8	WZ	MC	USERSPEC	
8209	8	1	1	8	8	WZ	MC	USERSPEC	
8210	8	1	1	8	8	WZ	MC	USERSPEC	
8211	8	1	1	8	8	WZ	MC	USERSPEC	
8212	8	1	1	8	8	WZ	MC	USERSPEC	
8213	8	1	1	8	8	WZ	MC	USERSPEC	
8214	8	1	1	8	8	WZ	MC	USERSPEC	
8215	8	1	1	8	8	WZ	MC	USERSPEC	
8216	8	1	1	8	8	WZ	MC	USERSPEC	
8217	8	1	1	8	8	WZ	MC	USERSPEC	
8218	8	1	1	8	8	WZ	MC	USERSPEC	
8219	8	1	1	8	8	WZ	MC	USERSPEC	
8220	8	1	1	8	8	WZ	MC	USERSPEC	
8221	8	1	1	8	8	WZ	MC	USERSPEC	
8222	8	1	1	8	8	WZ	MC	USERSPEC	
8223	8	1	1	8	8	WZ	MC	USERSPEC	
8224	8	1	1	8	8	WZ	MC	USERSPEC	
8225	8	1	1	8	8	WZ	MC	USERSPEC	
8226	8	1	1	8	8	WZ	MC	USERSPEC	
8227	8	1	1	8	8	WZ	MC	USERSPEC	
8228	8	1	1	8	8	WZ	MC	USERSPEC	
8229	8	1	1	8	8	WZ	MC	USERSPEC	
8230	8	1	1	8	8	WZ	MC	USERSPEC	
8231	8	1	1	8	8	WZ	MC	USERSPEC	
8232	8	1	1	8	8	WZ	MC	USERSPEC	
8233	8	1	1	8	8	WZ	MC	USERSPEC	
8234	8	1	1	8	8	WZ	MC	USERSPEC	
8235	8	1	1	8	8	WZ	MC	USERSPEC	
8236	8	1	1	8	8	WZ	MC	USERSPEC	
8237	8	1	1	8	8	WZ	MC	USERSPEC	
8238	8	1	1	8	8	WZ	MC	USERSPEC	
8239	8	1	1	8	8	WZ	MC	USERSPEC	
8240	8	1	1	8	8	WZ	MC	USERSPEC	
8241	8	1	1	8	8	WZ	MC	USERSPEC	
8242	8	1	1	8	8	WZ	MC	USERSPEC	
8243	8	1	1	8	8	WZ	MC	USERSPEC	
8244	8	1	1	8	8	WZ	MC	USERSPEC	
8245	8	1	1	8	8	WZ	MC	USERSPEC	
8246	8	1	1	8	8	WZ	MC	USERSPEC	
8247	8	1	1	8	8	WZ	MC	USERSPEC	
8248	8	1	1	8	8	WZ	MC	USERSPEC	
8249	8	1	1	8	8	WZ	MC	USERSPEC	
8250	8	1	1	8	8	WZ	MC	USERSPEC	
8251	8	1	1	8	8	WZ	MC	USERSPEC	
8252	8	1	1	8	8	WZ	MC	USERSPEC	
8253	8	1	1	8	8	WZ	MC	USERSPEC	
8254	8	1	1	8	8	WZ	MC	USERSPEC	
8255	8	1	1	8	8	WZ	MC	USERSPEC	
8256	8	1	1	8	8	WZ	MC	USERSPEC	
8257	8	1	1	8	8	WZ	MC	USERSPEC	
8258	8	1	1	8	8	WZ	MC	USERSPEC	
8259	8	1	1	8	8	WZ	MC	USERSPEC	
8260	8	1	1	8	8	WZ	MC	USERSPEC	
8261	8	1	1	8	8	WZ	MC	USERSPEC	
8262	8	1	1	8	8	WZ	MC	USERSPEC	
8263	8	1	1	8	8	WZ	MC	USERSPEC	
8264	8	1	1	8	8	WZ	MC	USERSPEC	
