16247
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
5023	8	1	1	8	8	WZ	MC	USERSPEC	
5024	8	1	1	8	8	WZ	MC	USERSPEC	
5025	8	1	1	8	8	WZ	MC	USERSPEC	
5026	8	1	1	8	8	WZ	MC	USERSPEC	
5027	8	1	1	8	8	WZ	MC	USERSPEC	
5028	8	1	1	8	8	WZ	MC	USERSPEC	
5029	8	1	1	8	8	WZ	MC	USERSPEC	
5030	8	1	1	8	8	WZ	MC	USERSPEC	
5031	8	1	1	8	8	WZ	MC	USERSPEC	
5032	8	1	1	8	8	WZ	MC	USERSPEC	
5033	8	1	1	8	8	WZ	MC	USERSPEC	
5034	8	1	1	8	8	WZ	MC	USERSPEC	
5035	8	1	1	8	8	WZ	MC	USERSPEC	
5036	8	1	1	8	8	WZ	MC	USERSPEC	
5037	8	1	1	8	8	WZ	MC	USERSPEC	
5038	8	1	1	8	8	WZ	MC	USERSPEC	
5039	8	1	1	8	8	WZ	MC	USERSPEC	
5040	8	1	1	8	8	WZ	MC	USERSPEC	
5041	8	1	1	8	8	WZ	MC	USERSPEC	
5042	8	1	1	8	8	WZ	MC	USERSPEC	
5043	8	1	1	8	8	WZ	MC	USERSPEC	
5044	8	1	1	8	8	WZ	MC	USERSPEC	
5045	8	1	1	8	8	WZ	MC	USERSPEC	
5046	8	1	1	8	8	WZ	MC	USERSPEC	
5047	8	1	1	8	8	WZ	MC	USERSPEC	
5048	8	1	1	8	8	WZ	MC	USERSPEC	
5049	8	1	1	8	8	WZ	MC	USERSPEC	
5050	8	1	1	8	8	WZ	MC	USERSPEC	
5051	8	1	1	8	8	WZ	MC	USERSPEC	
5052	8	1	1	8	8	WZ	MC	USERSPEC	
5053	8	1	1	8	8	WZ	MC	USERSPEC	
5054	8	1	1	8	8	WZ	MC	USERSPEC	
5055	8	1	1	8	8	WZ	MC	USERSPEC	
5056	8	1	1	8	8	WZ	MC	USERSPEC	
5057	8	1	1	8	8	WZ	MC	USERSPEC	
5058	8	1	1	8	8	WZ	MC	USERSPEC	
5059	8	1	1	8	8	WZ	MC	USERSPEC	
5060	8	1	1	8	8	WZ	MC	USERSPEC	
5061	8	1	1	8	8	WZ	MC	USERSPEC	
5062	8	1	1	8	8	WZ	MC	USERSPEC	
5063	8	1	1	8	8	WZ	MC	USERSPEC	
5064	8	1	1	8	8	WZ	MC	USERSPEC	
5065	8	1	1	8	8	WZ	MC	USERSPEC	
5066	8	1	1	8	8	WZ	MC	USERSPEC	
5067	8	1	1	8	8	WZ	MC	USERSPEC	
5068	8	1	1	8	8	WZ	MC	USERSPEC	
5069	8	1	1	8	8	WZ	MC	USERSPEC	
5070	8	1	1	8	8	WZ	MC	USERSPEC	
5071	8	1	1	8	8	WZ	MC	USERSPEC	
5072	8	1	1	8	8	WZ	MC	USERSPEC	
5073	8	1	1	8	8	WZ	MC	USERSPEC	
5074	8	1	1	8	8	WZ	MC	USERSPEC	
5075	8	1	1	8	8	WZ	MC	USERSPEC	
5076	8	1	1	8	8	WZ	MC	USERSPEC	
5077	8	1	1	8	8	WZ	MC	USERSPEC	
5078	8	1	1	8	8	WZ	MC	USERSPEC	
5079	8	1	1	8	8	WZ	MC	USERSPEC	
5080	8	1	1	8	8	WZ	MC	USERSPEC	
5081	8	1	1	8	8	WZ	MC	USERSPEC	
5082	8	1	1	8	8	WZ	MC	USERSPEC	
5083	8	1	1	8	8	WZ	MC	USERSPEC	
5084	8	1	1	8	8	WZ	MC	USERSPEC	
5085	8	1	1	8	8	WZ	MC	USERSPEC	
5086	8	1	1	8	8	WZ	MC	USERSPEC	
5087	8	1	1	8	8	WZ	MC	USERSPEC	
5088	8	1	1	8	8	WZ	MC	USERSPEC	
5089	8	1	1	8	8	WZ	MC	USERSPEC	
5090	8	1	1	8	8	WZ	MC	USERSPEC	
5091	8	1	1	8	8	WZ	MC	USERSPEC	
5092	8	1	1	8	8	WZ	MC	USERSPEC	
5093	8	1	1	8	8	WZ	MC	USERSPEC	
5094	8	1	1	8	8	WZ	MC	USERSPEC	
5095	8	1	1	8	8	WZ	MC	USERSPEC	
5096	8	1	1	8	8	WZ	MC	USERSPEC	
5097	8	1	1	8	8	WZ	MC	USERSPEC	
5098	8	1	1	8	8	WZ	MC	USERSPEC	
5099	8	1	1	8	8	WZ	MC	USERSPEC	
5100	8	1	1	8	8	WZ	MC	USERSPEC	
5101	8	1	1	8	8	WZ	MC	USERSPEC	
5102	8	1	1	8	8	WZ	MC	USERSPEC	
5103	8	1	1	8	8	WZ	MC	USERSPEC	
5104	8	1	1	8	8	WZ	MC	USERSPEC	
5105	8	1	1	8	8	WZ	MC	USERSPEC	
5106	8	1	1	8	8	WZ	MC	USERSPEC	
5107	8	1	1	8	8	WZ	MC	USERSPEC	
5108	8	1	1	8	8	WZ	MC	USERSPEC	
5109	8	1	1	8	8	WZ	MC	USERSPEC	
5110	8	1	1	8	8	WZ	MC	USERSPEC	
5111	8	1	1	8	8	WZ	MC	USERSPEC	
5112	8	1	1	8	8	WZ	MC	USERSPEC	
5113	8	1	1	8	8	WZ	MC	USERSPEC	
5114	8	1	1	8	8	WZ	MC	USERSPEC	
5115	8	1	1	8	8	WZ	MC	USERSPEC	
5116	8	1	1	8	8	WZ	MC	USERSPEC	
5117	8	1	1	8	8	WZ	MC	USERSPEC	
5118	8	1	1	8	8	WZ	MC	USERSPEC	
5119	8	1	1	8	8	WZ	MC	USERSPEC	
5120	8	1	1	8	8	WZ	MC	USERSPEC	
5121	8	1	1	8	8	WZ	MC	USERSPEC	
5122	8	1	1	8	8	WZ	MC	USERSPEC	
5123	8	1	1	8	8	WZ	MC	USERSPEC	
5124	8	1	1	8	8	WZ	MC	USERSPEC	
5125	8	1	1	8	8	WZ	MC	USERSPEC	
5126	8	1	1	8	8	WZ	MC	USERSPEC	
5127	8	1	1	8	8	WZ	MC	USERSPEC	
5128	8	1	1	8	8	WZ	MC	USERSPEC	
5129	8	1	1	8	8	WZ	MC	USERSPEC	
5130	8	1	1	8	8	WZ	MC	USERSPEC	
5131	8	1	1	8	8	WZ	MC	USERSPEC	
5132	8	1	1	8	8	WZ	MC	USERSPEC	
5133	8	1	1	8	8	WZ	MC	USERSPEC	
5134	8	1	1	8	8	WZ	MC	USERSPEC	
5135	8	1	1	8	8	WZ	MC	USERSPEC	
5136	8	1	1	8	8	WZ	MC	USERSPEC	
5137	8	1	1	8	8	WZ	MC	USERSPEC	
5138	8	1	1	8	8	WZ	MC	USERSPEC	
5139	8	1	1	8	8	WZ	MC	USERSPEC	
5140	8	1	1	8	8	WZ	MC	USERSPEC	
5141	8	1	1	8	8	WZ	MC	USERSPEC	
5142	8	1	1	8	8	WZ	MC	USERSPEC	
5143	8	1	1	8	8	WZ	MC	USERSPEC	
5144	8	1	1	8	8	WZ	MC	USERSPEC	
5145	8	1	1	8	8	WZ	MC	USERSPEC	
5146	8	1	1	8	8	WZ	MC	USERSPEC	
5147	8	1	1	8	8	WZ	MC	USERSPEC	
5148	8	1	1	8	8	WZ	MC	USERSPEC	
5149	8	1	1	8	8	WZ	MC	USERSPEC	
5150	8	1	1	8	8	WZ	MC	USERSPEC	
5151	8	1	1	8	8	WZ	MC	USERSPEC	
5152	8	1	1	8	8	WZ	MC	USERSPEC	
5153	8	1	1	8	8	WZ	MC	USERSPEC	
5154	8	1	1	8	8	WZ	MC	USERSPEC	
5155	8	1	1	8	8	WZ	MC	USERSPEC	
5156	8	1	1	8	8	WZ	MC	USERSPEC	
5157	8	1	1	8	8	WZ	MC	USERSPEC	
5158	8	1	1	8	8	WZ	MC	USERSPEC	
5159	8	1	1	8	8	WZ	MC	USERSPEC	
5160	8	1	1	8	8	WZ	MC	USERSPEC	
5161	8	1	1	8	8	WZ	MC	USERSPEC	
5162	8	1	1	8	8	WZ	MC	USERSPEC	
5163	8	1	1	8	8	WZ	MC	USERSPEC	
5164	8	1	1	8	8	WZ	MC	USERSPEC	
5165	8	1	1	8	8	WZ	MC	USERSPEC	
5166	8	1	1	8	8	WZ	MC	USERSPEC	
5167	8	1	1	8	8	WZ	MC	USERSPEC	
5168	8	1	1	8	8	WZ	MC	USERSPEC	
5169	8	1	1	8	8	WZ	MC	USERSPEC	
5170	8	1	1	8	8	WZ	MC	USERSPEC	
5171	8	1	1	8	8	WZ	MC	USERSPEC	
5172	8	1	1	8	8	WZ	MC	USERSPEC	
5173	8	1	1	8	8	WZ	MC	USERSPEC	
5174	8	1	1	8	8	WZ	MC	USERSPEC	
5175	8	1	1	8	8	WZ	MC	USERSPEC	
5176	8	1	1	8	8	WZ	MC	USERSPEC	
5177	8	1	1	8	8	WZ	MC	USERSPEC	
5178	8	1	1	8	8	WZ	MC	USERSPEC	
5179	8	1	1	8	8	WZ	MC	USERSPEC	
5180	8	1	1	8	8	WZ	MC	USERSPEC	
5181	8	1	1	8	8	WZ	MC	USERSPEC	
5182	8	1	1	8	8	WZ	MC	USERSPEC	
5183	8	1	1	8	8	WZ	MC	USERSPEC	
5184	8	1	1	8	8	WZ	MC	USERSPEC	
5185	8	1	1	8	8	WZ	MC	USERSPEC	
5186	8	1	1	8	8	WZ	MC	USERSPEC	
5187	8	1	1	8	8	WZ	MC	USERSPEC	
5188	8	1	1	8	8	WZ	MC	USERSPEC	
5189	8	1	1	8	8	WZ	MC	USERSPEC	
5190	8	1	1	8	8	WZ	MC	USERSPEC	
5191	8	1	1	8	8	WZ	MC	USERSPEC	
5192	8	1	1	8	8	WZ	MC	USERSPEC	
5193	8	1	1	8	8	WZ	MC	USERSPEC	
5194	8	1	1	8	8	WZ	MC	USERSPEC	
5195	8	1	1	8	8	WZ	MC	USERSPEC	
5196	8	1	1	8	8	WZ	MC	USERSPEC	
5197	8	1	1	8	8	WZ	MC	USERSPEC	
5198	8	1	1	8	8	WZ	MC	USERSPEC	
5199	8	1	1	8	8	WZ	MC	USERSPEC	
5200	8	1	1	8	8	WZ	MC	USERSPEC	
5201	8	1	1	8	8	WZ	MC	USERSPEC	
5202	8	1	1	8	8	WZ	MC	USERSPEC	
5203	8	1	1	8	8	WZ	MC	USERSPEC	
5204	8	1	1	8	8	WZ	MC	USERSPEC	
5205	8	1	1	8	8	WZ	MC	USERSPEC	
5206	8	1	1	8	8	WZ	MC	USERSPEC	
5207	8	1	1	8	8	WZ	MC	USERSPEC	
5208	8	1	1	8	8	WZ	MC	USERSPEC	
5209	8	1	1	8	8	WZ	MC	USERSPEC	
5210	8	1	1	8	8	WZ	MC	USERSPEC	
5211	8	1	1	8	8	WZ	MC	USERSPEC	
5212	8	1	1	8	8	WZ	MC	USERSPEC	
5213	8	1	1	8	8	WZ	MC	USERSPEC	
5214	8	1	1	8	8	WZ	MC	USERSPEC	
5215	8	1	1	8	8	WZ	MC	USERSPEC	
5216	8	1	1	8	8	WZ	MC	USERSPEC	
5217	8	1	1	8	8	WZ	MC	USERSPEC	
5218	8	1	1	8	8	WZ	MC	USERSPEC	
5219	8	1	1	8	8	WZ	MC	USERSPEC	
5220	8	1	1	8	8	WZ	MC	USERSPEC	
5221	8	1	1	8	8	WZ	MC	USERSPEC	
5222	8	1	1	8	8	WZ	MC	USERSPEC	
5223	8	1	1	8	8	WZ	MC	USERSPEC	
5224	8	1	1	8	8	WZ	MC	USERSPEC	
5225	8	1	1	8	8	WZ	MC	USERSPEC	
5226	8	1	1	8	8	WZ	MC	USERSPEC	
5227	8	1	1	8	8	WZ	MC	USERSPEC	
5228	8	1	1	8	8	WZ	MC	USERSPEC	
5229	8	1	1	8	8	WZ	MC	USERSPEC	
5230	8	1	1	8	8	WZ	MC	USERSPEC	
5231	8	1	1	8	8	WZ	MC	USERSPEC	
5232	8	1	1	8	8	WZ	MC	USERSPEC	
5233	8	1	1	8	8	WZ	MC	USERSPEC	
5234	8	1	1	8	8	WZ	MC	USERSPEC	
5235	8	1	1	8	8	WZ	MC	USERSPEC	
5236	8	1	1	8	8	WZ	MC	USERSPEC	
5237	8	1	1	8	8	WZ	MC	USERSPEC	
5238	8	1	1	8	8	WZ	MC	USERSPEC	
5239	8	1	1	8	8	WZ	MC	USERSPEC	
5240	8	1	1	8	8	WZ	MC	USERSPEC	
5241	8	1	1	8	8	WZ	MC	USERSPEC	
5242	8	1	1	8	8	WZ	MC	USERSPEC	
5243	8	1	1	8	8	WZ	MC	USERSPEC	
5244	8	1	1	8	8	WZ	MC	USERSPEC	
5245	8	1	1	8	8	WZ	MC	USERSPEC	
5246	8	1	1	8	8	WZ	MC	USERSPEC	
5247	8	1	1	8	8	WZ	MC	USERSPEC	
5248	8	1	1	8	8	WZ	MC	USERSPEC	
5249	8	1	1	8	8	WZ	MC	USERSPEC	
5250	8	1	1	8	8	WZ	MC	USERSPEC	
5251	8	1	1	8	8	WZ	MC	USERSPEC	
5252	8	1	1	8	8	WZ	MC	USERSPEC	
5253	8	1	1	8	8	WZ	MC	USERSPEC	
5254	8	1	1	8	8	WZ	MC	USERSPEC	
5255	8	1	1	8	8	WZ	MC	USERSPEC	
5256	8	1	1	8	8	WZ	MC	USERSPEC	
5257	8	1	1	8	8	WZ	MC	USERSPEC	
5258	8	1	1	8	8	WZ	MC	USERSPEC	
5259	8	1	1	8	8	WZ	MC	USERSPEC	
5260	8	1	1	8	8	WZ	MC	USERSPEC	
5261	8	1	1	8	8	WZ	MC	USERSPEC	
5262	8	1	1	8	8	WZ	MC	USERSPEC	
5263	8	1	1	8	8	WZ	MC	USERSPEC	
5264	8	1	1	8	8	WZ	MC	USERSPEC	
5265	8	1	1	8	8	WZ	MC	USERSPEC	
5266	8	1	1	8	8	WZ	MC	USERSPEC	
5267	8	1	1	8	8	WZ	MC	USERSPEC	
5268	8	1	1	8	8	WZ	MC	USERSPEC	
5269	8	1	1	8	8	WZ	MC	USERSPEC	
5270	8	1	1	8	8	WZ	MC	USERSPEC	
5271	8	1	1	8	8	WZ	MC	USERSPEC	
5272	8	1	1	8	8	WZ	MC	USERSPEC	
5273	8	1	1	8	8	WZ	MC	USERSPEC	
5274	8	1	1	8	8	WZ	MC	USERSPEC	
5275	8	1	1	8	8	WZ	MC	USERSPEC	
5276	8	1	1	8	8	WZ	MC	USERSPEC	
5277	8	1	1	8	8	WZ	MC	USERSPEC	
5278	8	1	1	8	8	WZ	MC	USERSPEC	
5279	8	1	1	8	8	WZ	MC	USERSPEC	
5280	8	1	1	8	8	WZ	MC	USERSPEC	
5281	8	1	1	8	8	WZ	MC	USERSPEC	
5282	8	1	1	8	8	WZ	MC	USERSPEC	
5283	8	1	1	8	8	WZ	MC	USERSPEC	
5284	8	1	1	8	8	WZ	MC	USERSPEC	
5285	8	1	1	8	8	WZ	MC	USERSPEC	
5286	8	1	1	8	8	WZ	MC	USERSPEC	
5287	8	1	1	8	8	WZ	MC	USERSPEC	
5288	8	1	1	8	8	WZ	MC	USERSPEC	
5289	8	1	1	8	8	WZ	MC	USERSPEC	
5290	8	1	1	8	8	WZ	MC	USERSPEC	
5291	8	1	1	8	8	WZ	MC	USERSPEC	
5292	8	1	1	8	8	WZ	MC	USERSPEC	
5293	8	1	1	8	8	WZ	MC	USERSPEC	
5294	8	1	1	8	8	WZ	MC	USERSPEC	
5295	8	1	1	8	8	WZ	MC	USERSPEC	
5296	8	1	1	8	8	WZ	MC	USERSPEC	
5297	8	1	1	8	8	WZ	MC	USERSPEC	
5298	8	1	1	8	8	WZ	MC	USERSPEC	
5299	8	1	1	8	8	WZ	MC	USERSPEC	
5300	8	1	1	8	8	WZ	MC	USERSPEC	
5301	8	1	1	8	8	WZ	MC	USERSPEC	
5302	8	1	1	8	8	WZ	MC	USERSPEC	
5303	8	1	1	8	8	WZ	MC	USERSPEC	
5304	8	1	1	8	8	WZ	MC	USERSPEC	
5305	8	1	1	8	8	WZ	MC	USERSPEC	
5306	8	1	1	8	8	WZ	MC	USERSPEC	
5307	8	1	1	8	8	WZ	MC	USERSPEC	
5308	8	1	1	8	8	WZ	MC	USERSPEC	
5309	8	1	1	8	8	WZ	MC	USERSPEC	
5310	8	1	1	8	8	WZ	MC	USERSPEC	
5311	8	1	1	8	8	WZ	MC	USERSPEC	
5312	8	1	1	8	8	WZ	MC	USERSPEC	
5313	8	1	1	8	8	WZ	MC	USERSPEC	
5314	8	1	1	8	8	WZ	MC	USERSPEC	
5315	8	1	1	8	8	WZ	MC	USERSPEC	
5316	8	1	1	8	8	WZ	MC	USERSPEC	
5317	8	1	1	8	8	WZ	MC	USERSPEC	
5318	8	1	1	8	8	WZ	MC	USERSPEC	
5319	8	1	1	8	8	WZ	MC	USERSPEC	
5320	8	1	1	8	8	WZ	MC	USERSPEC	
5321	8	1	1	8	8	WZ	MC	USERSPEC	
5322	8	1	1	8	8	WZ	MC	USERSPEC	
5323	8	1	1	8	8	WZ	MC	USERSPEC	
5324	8	1	1	8	8	WZ	MC	USERSPEC	
5325	8	1	1	8	8	WZ	MC	USERSPEC	
5326	8	1	1	8	8	WZ	MC	USERSPEC	
5327	8	1	1	8	8	WZ	MC	USERSPEC	
5328	8	1	1	8	8	WZ	MC	USERSPEC	
5329	8	1	1	8	8	WZ	MC	USERSPEC	
5330	8	1	1	8	8	WZ	MC	USERSPEC	
5331	8	1	1	8	8	WZ	MC	USERSPEC	
5332	8	1	1	8	8	WZ	MC	USERSPEC	
5333	8	1	1	8	8	WZ	MC	USERSPEC	
5334	8	1	1	8	8	WZ	MC	USERSPEC	
5335	8	1	1	8	8	WZ	MC	USERSPEC	
5336	8	1	1	8	8	WZ	MC	USERSPEC	
5337	8	1	1	8	8	WZ	MC	USERSPEC	
5338	8	1	1	8	8	WZ	MC	USERSPEC	
5339	8	1	1	8	8	WZ	MC	USERSPEC	
5340	8	1	1	8	8	WZ	MC	USERSPEC	
5341	8	1	1	8	8	WZ	MC	USERSPEC	
5342	8	1	1	8	8	WZ	MC	USERSPEC	
5343	8	1	1	8	8	WZ	MC	USERSPEC	
5344	8	1	1	8	8	WZ	MC	USERSPEC	
5345	8	1	1	8	8	WZ	MC	USERSPEC	
5346	8	1	1	8	8	WZ	MC	USERSPEC	
5347	8	1	1	8	8	WZ	MC	USERSPEC	
5348	8	1	1	8	8	WZ	MC	USERSPEC	
5349	8	1	1	8	8	WZ	MC	USERSPEC	
5350	8	1	1	8	8	WZ	MC	USERSPEC	
5351	8	1	1	8	8	WZ	MC	USERSPEC	
5352	8	1	1	8	8	WZ	MC	USERSPEC	
5353	8	1	1	8	8	WZ	MC	USERSPEC	
5354	8	1	1	8	8	WZ	MC	USERSPEC	
5355	8	1	1	8	8	WZ	MC	USERSPEC	
5356	8	1	1	8	8	WZ	MC	USERSPEC	
5357	8	1	1	8	8	WZ	MC	USERSPEC	
5358	8	1	1	8	8	WZ	MC	USERSPEC	
5359	8	1	1	8	8	WZ	MC	USERSPEC	
5360	8	1	1	8	8	WZ	MC	USERSPEC	
5361	8	1	1	8	8	WZ	MC	USERSPEC	
5362	8	1	1	8	8	WZ	MC	USERSPEC	
5363	8	1	1	8	8	WZ	MC	USERSPEC	
5364	8	1	1	8	8	WZ	MC	USERSPEC	
5365	8	1	1	8	8	WZ	MC	USERSPEC	
5366	8	1	1	8	8	WZ	MC	USERSPEC	
5367	8	1	1	8	8	WZ	MC	USERSPEC	
5368	8	1	1	8	8	WZ	MC	USERSPEC	
5369	8	1	1	8	8	WZ	MC	USERSPEC	
5370	8	1	1	8	8	WZ	MC	USERSPEC	
5371	8	1	1	8	8	WZ	MC	USERSPEC	
5372	8	1	1	8	8	WZ	MC	USERSPEC	
5373	8	1	1	8	8	WZ	MC	USERSPEC	
5374	8	1	1	8	8	WZ	MC	USERSPEC	
5375	8	1	1	8	8	WZ	MC	USERSPEC	
5376	8	1	1	8	8	WZ	MC	USERSPEC	
5377	8	1	1	8	8	WZ	MC	USERSPEC	
5378	8	1	1	8	8	WZ	MC	USERSPEC	
5379	8	1	1	8	8	WZ	MC	USERSPEC	
5380	8	1	1	8	8	WZ	MC	USERSPEC	
5381	8	1	1	8	8	WZ	MC	USERSPEC	
5382	8	1	1	8	8	WZ	MC	USERSPEC	
5383	8	1	1	8	8	WZ	MC	USERSPEC	
5384	8	1	1	8	8	WZ	MC	USERSPEC	
5385	8	1	1	8	8	WZ	MC	USERSPEC	
5386	8	1	1	8	8	WZ	MC	USERSPEC	
5387	8	1	1	8	8	WZ	MC	USERSPEC	
5388	8	1	1	8	8	WZ	MC	USERSPEC	
5389	8	1	1	8	8	WZ	MC	USERSPEC	
5390	8	1	1	8	8	WZ	MC	USERSPEC	
5391	8	1	1	8	8	WZ	MC	USERSPEC	
5392	8	1	1	8	8	WZ	MC	USERSPEC	
5393	8	1	1	8	8	WZ	MC	USERSPEC	
5394	8	1	1	8	8	WZ	MC	USERSPEC	
5395	8	1	1	8	8	WZ	MC	USERSPEC	
5396	8	1	1	8	8	WZ	MC	USERSPEC	
5397	8	1	1	8	8	WZ	MC	USERSPEC	
5398	8	1	1	8	8	WZ	MC	USERSPEC	
5399	8	1	1	8	8	WZ	MC	USERSPEC	
5400	8	1	1	8	8	WZ	MC	USERSPEC	
5401	8	1	1	8	8	WZ	MC	USERSPEC	
5402	8	1	1	8	8	WZ	MC	USERSPEC	
5403	8	1	1	8	8	WZ	MC	USERSPEC	
5404	8	1	1	8	8	WZ	MC	USERSPEC	
5405	8	1	1	8	8	WZ	MC	USERSPEC	
5406	8	1	1	8	8	WZ	MC	USERSPEC	
5407	8	1	1	8	8	WZ	MC	USERSPEC	
5408	8	1	1	8	8	WZ	MC	USERSPEC	
5409	8	1	1	8	8	WZ	MC	USERSPEC	
5410	8	1	1	8	8	WZ	MC	USERSPEC	
5411	8	1	1	8	8	WZ	MC	USERSPEC	
5412	8	1	1	8	8	WZ	MC	USERSPEC	
5413	8	1	1	8	8	WZ	MC	USERSPEC	
5414	8	1	1	8	8	WZ	MC	USERSPEC	
5415	8	1	1	8	8	WZ	MC	USERSPEC	
5416	8	1	1	8	8	WZ	MC	USERSPEC	
5417	8	1	1	8	8	WZ	MC	USERSPEC	
5418	8	1	1	8	8	WZ	MC	USERSPEC	
5419	8	1	1	8	8	WZ	MC	USERSPEC	
5420	8	1	1	8	8	WZ	MC	USERSPEC	
5421	8	1	1	8	8	WZ	MC	USERSPEC	
5422	8	1	1	8	8	WZ	MC	USERSPEC	
5423	8	1	1	8	8	WZ	MC	USERSPEC	
5424	8	1	1	8	8	WZ	MC	USERSPEC	
5425	8	1	1	8	8	WZ	MC	USERSPEC	
5426	8	1	1	8	8	WZ	MC	USERSPEC	
5427	8	1	1	8	8	WZ	MC	USERSPEC	
5428	8	1	1	8	8	WZ	MC	USERSPEC	
5429	8	1	1	8	8	WZ	MC	USERSPEC	
5430	8	1	1	8	8	WZ	MC	USERSPEC	
5431	8	1	1	8	8	WZ	MC	USERSPEC	
5432	8	1	1	8	8	WZ	MC	USERSPEC	
5433	8	1	1	8	8	WZ	MC	USERSPEC	
5434	8	1	1	8	8	WZ	MC	USERSPEC	
5435	8	1	1	8	8	WZ	MC	USERSPEC	
5436	8	1	1	8	8	WZ	MC	USERSPEC	
5437	8	1	1	8	8	WZ	MC	USERSPEC	
5438	8	1	1	8	8	WZ	MC	USERSPEC	
5439	8	1	1	8	8	WZ	MC	USERSPEC	
5440	8	1	1	8	8	WZ	MC	USERSPEC	
5441	8	1	1	8	8	WZ	MC	USERSPEC	
5442	8	1	1	8	8	WZ	MC	USERSPEC	
5443	8	1	1	8	8	WZ	MC	USERSPEC	
5444	8	1	1	8	8	WZ	MC	USERSPEC	
5445	8	1	1	8	8	WZ	MC	USERSPEC	
5446	8	1	1	8	8	WZ	MC	USERSPEC	
5447	8	1	1	8	8	WZ	MC	USERSPEC	
5448	8	1	1	8	8	WZ	MC	USERSPEC	
5449	8	1	1	8	8	WZ	MC	USERSPEC	
5450	8	1	1	8	8	WZ	MC	USERSPEC	
5451	8	1	1	8	8	WZ	MC	USERSPEC	
5452	8	1	1	8	8	WZ	MC	USERSPEC	
5453	8	1	1	8	8	WZ	MC	USERSPEC	
5454	8	1	1	8	8	WZ	MC	USERSPEC	
5455	8	1	1	8	8	WZ	MC	USERSPEC	
5456	8	1	1	8	8	WZ	MC	USERSPEC	
5457	8	1	1	8	8	WZ	MC	USERSPEC	
5458	8	1	1	8	8	WZ	MC	USERSPEC	
5459	8	1	1	8	8	WZ	MC	USERSPEC	
5460	8	1	1	8	8	WZ	MC	USERSPEC	
5461	8	1	1	8	8	WZ	MC	USERSPEC	
5462	8	1	1	8	8	WZ	MC	USERSPEC	
5463	8	1	1	8	8	WZ	MC	USERSPEC	
5464	8	1	1	8	8	WZ	MC	USERSPEC	
5465	8	1	1	8	8	WZ	MC	USERSPEC	
5466	8	1	1	8	8	WZ	MC	USERSPEC	
5467	8	1	1	8	8	WZ	MC	USERSPEC	
5468	8	1	1	8	8	WZ	MC	USERSPEC	
5469	8	1	1	8	8	WZ	MC	USERSPEC	
5470	8	1	1	8	8	WZ	MC	USERSPEC	
5471	8	1	1	8	8	WZ	MC	USERSPEC	
5472	8	1	1	8	8	WZ	MC	USERSPEC	
5473	8	1	1	8	8	WZ	MC	USERSPEC	
5474	8	1	1	8	8	WZ	MC	USERSPEC	
5475	8	1	1	8	8	WZ	MC	USERSPEC	
5476	8	1	1	8	8	WZ	MC	USERSPEC	
5477	8	1	1	8	8	WZ	MC	USERSPEC	
5478	8	1	1	8	8	WZ	MC	USERSPEC	
5479	8	1	1	8	8	WZ	MC	USERSPEC	
5480	8	1	1	8	8	WZ	MC	USERSPEC	
5481	8	1	1	8	8	WZ	MC	USERSPEC	
5482	8	1	1	8	8	WZ	MC	USERSPEC	
5483	8	1	1	8	8	WZ	MC	USERSPEC	
5484	8	1	1	8	8	WZ	MC	USERSPEC	
5485	8	1	1	8	8	WZ	MC	USERSPEC	
5486	8	1	1	8	8	WZ	MC	USERSPEC	
5487	8	1	1	8	8	WZ	MC	USERSPEC	
5488	8	1	1	8	8	WZ	MC	USERSPEC	
5489	8	1	1	8	8	WZ	MC	USERSPEC	
5490	8	1	1	8	8	WZ	MC	USERSPEC	
5491	8	1	1	8	8	WZ	MC	USERSPEC	
5492	8	1	1	8	8	WZ	MC	USERSPEC	
5493	8	1	1	8	8	WZ	MC	USERSPEC	
5494	8	1	1	8	8	WZ	MC	USERSPEC	
5495	8	1	1	8	8	WZ	MC	USERSPEC	
5496	8	1	1	8	8	WZ	MC	USERSPEC	
5497	8	1	1	8	8	WZ	MC	USERSPEC	
5498	8	1	1	8	8	WZ	MC	USERSPEC	
5499	8	1	1	8	8	WZ	MC	USERSPEC	
5500	8	1	1	8	8	WZ	MC	USERSPEC	
5501	8	1	1	8	8	WZ	MC	USERSPEC	
5502	8	1	1	8	8	WZ	MC	USERSPEC	
5503	8	1	1	8	8	WZ	MC	USERSPEC	
5504	8	1	1	8	8	WZ	MC	USERSPEC	
5505	8	1	1	8	8	WZ	MC	USERSPEC	
5506	8	1	1	8	8	WZ	MC	USERSPEC	
5507	8	1	1	8	8	WZ	MC	USERSPEC	
5508	8	1	1	8	8	WZ	MC	USERSPEC	
5509	8	1	1	8	8	WZ	MC	USERSPEC	
5510	8	1	1	8	8	WZ	MC	USERSPEC	
5511	8	1	1	8	8	WZ	MC	USERSPEC	
5512	8	1	1	8	8	WZ	MC	USERSPEC	
5513	8	1	1	8	8	WZ	MC	USERSPEC	
5514	8	1	1	8	8	WZ	MC	USERSPEC	
5515	8	1	1	8	8	WZ	MC	USERSPEC	
5516	8	1	1	8	8	WZ	MC	USERSPEC	
5517	8	1	1	8	8	WZ	MC	USERSPEC	
5518	8	1	1	8	8	WZ	MC	USERSPEC	
5519	8	1	1	8	8	WZ	MC	USERSPEC	
