48179
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
20016	8	1	1	8	8	WZ	MC	USERSPEC	
20017	8	1	1	8	8	WZ	MC	USERSPEC	
20018	8	1	1	8	8	WZ	MC	USERSPEC	
20019	8	1	1	8	8	WZ	MC	USERSPEC	
20020	8	1	1	8	8	WZ	MC	USERSPEC	
20021	8	1	1	8	8	WZ	MC	USERSPEC	
20022	8	1	1	8	8	WZ	MC	USERSPEC	
20023	8	1	1	8	8	WZ	MC	USERSPEC	
20024	8	1	1	8	8	WZ	MC	USERSPEC	
20025	8	1	1	8	8	WZ	MC	USERSPEC	
20026	8	1	1	8	8	WZ	MC	USERSPEC	
20027	8	1	1	8	8	WZ	MC	USERSPEC	
20028	8	1	1	8	8	WZ	MC	USERSPEC	
20029	8	1	1	8	8	WZ	MC	USERSPEC	
20030	8	1	1	8	8	WZ	MC	USERSPEC	
20031	8	1	1	8	8	WZ	MC	USERSPEC	
20032	8	1	1	8	8	WZ	MC	USERSPEC	
20033	8	1	1	8	8	WZ	MC	USERSPEC	
20034	8	1	1	8	8	WZ	MC	USERSPEC	
20035	8	1	1	8	8	WZ	MC	USERSPEC	
20036	8	1	1	8	8	WZ	MC	USERSPEC	
20037	8	1	1	8	8	WZ	MC	USERSPEC	
20038	8	1	1	8	8	WZ	MC	USERSPEC	
20039	8	1	1	8	8	WZ	MC	USERSPEC	
20040	8	1	1	8	8	WZ	MC	USERSPEC	
20041	8	1	1	8	8	WZ	MC	USERSPEC	
20042	8	1	1	8	8	WZ	MC	USERSPEC	
20043	8	1	1	8	8	WZ	MC	USERSPEC	
20044	8	1	1	8	8	WZ	MC	USERSPEC	
20045	8	1	1	8	8	WZ	MC	USERSPEC	
20046	8	1	1	8	8	WZ	MC	USERSPEC	
20047	8	1	1	8	8	WZ	MC	USERSPEC	
20048	8	1	1	8	8	WZ	MC	USERSPEC	
20049	8	1	1	8	8	WZ	MC	USERSPEC	
20050	8	1	1	8	8	WZ	MC	USERSPEC	
20051	8	1	1	8	8	WZ	MC	USERSPEC	
20052	8	1	1	8	8	WZ	MC	USERSPEC	
20053	8	1	1	8	8	WZ	MC	USERSPEC	
20054	8	1	1	8	8	WZ	MC	USERSPEC	
20055	8	1	1	8	8	WZ	MC	USERSPEC	
20056	8	1	1	8	8	WZ	MC	USERSPEC	
20057	8	1	1	8	8	WZ	MC	USERSPEC	
20058	8	1	1	8	8	WZ	MC	USERSPEC	
20059	8	1	1	8	8	WZ	MC	USERSPEC	
20060	8	1	1	8	8	WZ	MC	USERSPEC	
20061	8	1	1	8	8	WZ	MC	USERSPEC	
20062	8	1	1	8	8	WZ	MC	USERSPEC	
20063	8	1	1	8	8	WZ	MC	USERSPEC	
20064	8	1	1	8	8	WZ	MC	USERSPEC	
20065	8	1	1	8	8	WZ	MC	USERSPEC	
20066	8	1	1	8	8	WZ	MC	USERSPEC	
20067	8	1	1	8	8	WZ	MC	USERSPEC	
20068	8	1	1	8	8	WZ	MC	USERSPEC	
20069	8	1	1	8	8	WZ	MC	USERSPEC	
20070	8	1	1	8	8	WZ	MC	USERSPEC	
20071	8	1	1	8	8	WZ	MC	USERSPEC	
20072	8	1	1	8	8	WZ	MC	USERSPEC	
20073	8	1	1	8	8	WZ	MC	USERSPEC	
20074	8	1	1	8	8	WZ	MC	USERSPEC	
20075	8	1	1	8	8	WZ	MC	USERSPEC	
20076	8	1	1	8	8	WZ	MC	USERSPEC	
20077	8	1	1	8	8	WZ	MC	USERSPEC	
20078	8	1	1	8	8	WZ	MC	USERSPEC	
20079	8	1	1	8	8	WZ	MC	USERSPEC	
20080	8	1	1	8	8	WZ	MC	USERSPEC	
20081	8	1	1	8	8	WZ	MC	USERSPEC	
20082	8	1	1	8	8	WZ	MC	USERSPEC	
20083	8	1	1	8	8	WZ	MC	USERSPEC	
20084	8	1	1	8	8	WZ	MC	USERSPEC	
20085	8	1	1	8	8	WZ	MC	USERSPEC	
20086	8	1	1	8	8	WZ	MC	USERSPEC	
20087	8	1	1	8	8	WZ	MC	USERSPEC	
20088	8	1	1	8	8	WZ	MC	USERSPEC	
20089	8	1	1	8	8	WZ	MC	USERSPEC	
20090	8	1	1	8	8	WZ	MC	USERSPEC	
20091	8	1	1	8	8	WZ	MC	USERSPEC	
20092	8	1	1	8	8	WZ	MC	USERSPEC	
20093	8	1	1	8	8	WZ	MC	USERSPEC	
20094	8	1	1	8	8	WZ	MC	USERSPEC	
20095	8	1	1	8	8	WZ	MC	USERSPEC	
20096	8	1	1	8	8	WZ	MC	USERSPEC	
20097	8	1	1	8	8	WZ	MC	USERSPEC	
20098	8	1	1	8	8	WZ	MC	USERSPEC	
20099	8	1	1	8	8	WZ	MC	USERSPEC	
20100	8	1	1	8	8	WZ	MC	USERSPEC	
20101	8	1	1	8	8	WZ	MC	USERSPEC	
20102	8	1	1	8	8	WZ	MC	USERSPEC	
20103	8	1	1	8	8	WZ	MC	USERSPEC	
20104	8	1	1	8	8	WZ	MC	USERSPEC	
20105	8	1	1	8	8	WZ	MC	USERSPEC	
20106	8	1	1	8	8	WZ	MC	USERSPEC	
20107	8	1	1	8	8	WZ	MC	USERSPEC	
20108	8	1	1	8	8	WZ	MC	USERSPEC	
20109	8	1	1	8	8	WZ	MC	USERSPEC	
20110	8	1	1	8	8	WZ	MC	USERSPEC	
20111	8	1	1	8	8	WZ	MC	USERSPEC	
20112	8	1	1	8	8	WZ	MC	USERSPEC	
20113	8	1	1	8	8	WZ	MC	USERSPEC	
20114	8	1	1	8	8	WZ	MC	USERSPEC	
20115	8	1	1	8	8	WZ	MC	USERSPEC	
20116	8	1	1	8	8	WZ	MC	USERSPEC	
20117	8	1	1	8	8	WZ	MC	USERSPEC	
20118	8	1	1	8	8	WZ	MC	USERSPEC	
20119	8	1	1	8	8	WZ	MC	USERSPEC	
20120	8	1	1	8	8	WZ	MC	USERSPEC	
20121	8	1	1	8	8	WZ	MC	USERSPEC	
20122	8	1	1	8	8	WZ	MC	USERSPEC	
20123	8	1	1	8	8	WZ	MC	USERSPEC	
20124	8	1	1	8	8	WZ	MC	USERSPEC	
20125	8	1	1	8	8	WZ	MC	USERSPEC	
20126	8	1	1	8	8	WZ	MC	USERSPEC	
20127	8	1	1	8	8	WZ	MC	USERSPEC	
20128	8	1	1	8	8	WZ	MC	USERSPEC	
20129	8	1	1	8	8	WZ	MC	USERSPEC	
20130	8	1	1	8	8	WZ	MC	USERSPEC	
20131	8	1	1	8	8	WZ	MC	USERSPEC	
20132	8	1	1	8	8	WZ	MC	USERSPEC	
20133	8	1	1	8	8	WZ	MC	USERSPEC	
20134	8	1	1	8	8	WZ	MC	USERSPEC	
20135	8	1	1	8	8	WZ	MC	USERSPEC	
20136	8	1	1	8	8	WZ	MC	USERSPEC	
20137	8	1	1	8	8	WZ	MC	USERSPEC	
20138	8	1	1	8	8	WZ	MC	USERSPEC	
20139	8	1	1	8	8	WZ	MC	USERSPEC	
20140	8	1	1	8	8	WZ	MC	USERSPEC	
20141	8	1	1	8	8	WZ	MC	USERSPEC	
20142	8	1	1	8	8	WZ	MC	USERSPEC	
20143	8	1	1	8	8	WZ	MC	USERSPEC	
20144	8	1	1	8	8	WZ	MC	USERSPEC	
20145	8	1	1	8	8	WZ	MC	USERSPEC	
20146	8	1	1	8	8	WZ	MC	USERSPEC	
20147	8	1	1	8	8	WZ	MC	USERSPEC	
20148	8	1	1	8	8	WZ	MC	USERSPEC	
20149	8	1	1	8	8	WZ	MC	USERSPEC	
20150	8	1	1	8	8	WZ	MC	USERSPEC	
20151	8	1	1	8	8	WZ	MC	USERSPEC	
20152	8	1	1	8	8	WZ	MC	USERSPEC	
20153	8	1	1	8	8	WZ	MC	USERSPEC	
20154	8	1	1	8	8	WZ	MC	USERSPEC	
20155	8	1	1	8	8	WZ	MC	USERSPEC	
20156	8	1	1	8	8	WZ	MC	USERSPEC	
20157	8	1	1	8	8	WZ	MC	USERSPEC	
20158	8	1	1	8	8	WZ	MC	USERSPEC	
20159	8	1	1	8	8	WZ	MC	USERSPEC	
20160	8	1	1	8	8	WZ	MC	USERSPEC	
20161	8	1	1	8	8	WZ	MC	USERSPEC	
20162	8	1	1	8	8	WZ	MC	USERSPEC	
20163	8	1	1	8	8	WZ	MC	USERSPEC	
20164	8	1	1	8	8	WZ	MC	USERSPEC	
20165	8	1	1	8	8	WZ	MC	USERSPEC	
20166	8	1	1	8	8	WZ	MC	USERSPEC	
20167	8	1	1	8	8	WZ	MC	USERSPEC	
20168	8	1	1	8	8	WZ	MC	USERSPEC	
20169	8	1	1	8	8	WZ	MC	USERSPEC	
20170	8	1	1	8	8	WZ	MC	USERSPEC	
20171	8	1	1	8	8	WZ	MC	USERSPEC	
20172	8	1	1	8	8	WZ	MC	USERSPEC	
20173	8	1	1	8	8	WZ	MC	USERSPEC	
20174	8	1	1	8	8	WZ	MC	USERSPEC	
20175	8	1	1	8	8	WZ	MC	USERSPEC	
20176	8	1	1	8	8	WZ	MC	USERSPEC	
20177	8	1	1	8	8	WZ	MC	USERSPEC	
20178	8	1	1	8	8	WZ	MC	USERSPEC	
20179	8	1	1	8	8	WZ	MC	USERSPEC	
20180	8	1	1	8	8	WZ	MC	USERSPEC	
20181	8	1	1	8	8	WZ	MC	USERSPEC	
20182	8	1	1	8	8	WZ	MC	USERSPEC	
20183	8	1	1	8	8	WZ	MC	USERSPEC	
20184	8	1	1	8	8	WZ	MC	USERSPEC	
20185	8	1	1	8	8	WZ	MC	USERSPEC	
20186	8	1	1	8	8	WZ	MC	USERSPEC	
20187	8	1	1	8	8	WZ	MC	USERSPEC	
20188	8	1	1	8	8	WZ	MC	USERSPEC	
20189	8	1	1	8	8	WZ	MC	USERSPEC	
20190	8	1	1	8	8	WZ	MC	USERSPEC	
20191	8	1	1	8	8	WZ	MC	USERSPEC	
20192	8	1	1	8	8	WZ	MC	USERSPEC	
20193	8	1	1	8	8	WZ	MC	USERSPEC	
20194	8	1	1	8	8	WZ	MC	USERSPEC	
20195	8	1	1	8	8	WZ	MC	USERSPEC	
20196	8	1	1	8	8	WZ	MC	USERSPEC	
20197	8	1	1	8	8	WZ	MC	USERSPEC	
20198	8	1	1	8	8	WZ	MC	USERSPEC	
20199	8	1	1	8	8	WZ	MC	USERSPEC	
20200	8	1	1	8	8	WZ	MC	USERSPEC	
20201	8	1	1	8	8	WZ	MC	USERSPEC	
20202	8	1	1	8	8	WZ	MC	USERSPEC	
20203	8	1	1	8	8	WZ	MC	USERSPEC	
20204	8	1	1	8	8	WZ	MC	USERSPEC	
20205	8	1	1	8	8	WZ	MC	USERSPEC	
20206	8	1	1	8	8	WZ	MC	USERSPEC	
20207	8	1	1	8	8	WZ	MC	USERSPEC	
20208	8	1	1	8	8	WZ	MC	USERSPEC	
20209	8	1	1	8	8	WZ	MC	USERSPEC	
20210	8	1	1	8	8	WZ	MC	USERSPEC	
20211	8	1	1	8	8	WZ	MC	USERSPEC	
20212	8	1	1	8	8	WZ	MC	USERSPEC	
20213	8	1	1	8	8	WZ	MC	USERSPEC	
20214	8	1	1	8	8	WZ	MC	USERSPEC	
20215	8	1	1	8	8	WZ	MC	USERSPEC	
20216	8	1	1	8	8	WZ	MC	USERSPEC	
20217	8	1	1	8	8	WZ	MC	USERSPEC	
20218	8	1	1	8	8	WZ	MC	USERSPEC	
20219	8	1	1	8	8	WZ	MC	USERSPEC	
20220	8	1	1	8	8	WZ	MC	USERSPEC	
20221	8	1	1	8	8	WZ	MC	USERSPEC	
20222	8	1	1	8	8	WZ	MC	USERSPEC	
20223	8	1	1	8	8	WZ	MC	USERSPEC	
20224	8	1	1	8	8	WZ	MC	USERSPEC	
20225	8	1	1	8	8	WZ	MC	USERSPEC	
20226	8	1	1	8	8	WZ	MC	USERSPEC	
20227	8	1	1	8	8	WZ	MC	USERSPEC	
20228	8	1	1	8	8	WZ	MC	USERSPEC	
20229	8	1	1	8	8	WZ	MC	USERSPEC	
20230	8	1	1	8	8	WZ	MC	USERSPEC	
20231	8	1	1	8	8	WZ	MC	USERSPEC	
20232	8	1	1	8	8	WZ	MC	USERSPEC	
20233	8	1	1	8	8	WZ	MC	USERSPEC	
20234	8	1	1	8	8	WZ	MC	USERSPEC	
20235	8	1	1	8	8	WZ	MC	USERSPEC	
20236	8	1	1	8	8	WZ	MC	USERSPEC	
20237	8	1	1	8	8	WZ	MC	USERSPEC	
20238	8	1	1	8	8	WZ	MC	USERSPEC	
20239	8	1	1	8	8	WZ	MC	USERSPEC	
20240	8	1	1	8	8	WZ	MC	USERSPEC	
20241	8	1	1	8	8	WZ	MC	USERSPEC	
20242	8	1	1	8	8	WZ	MC	USERSPEC	
20243	8	1	1	8	8	WZ	MC	USERSPEC	
20244	8	1	1	8	8	WZ	MC	USERSPEC	
20245	8	1	1	8	8	WZ	MC	USERSPEC	
20246	8	1	1	8	8	WZ	MC	USERSPEC	
20247	8	1	1	8	8	WZ	MC	USERSPEC	
20248	8	1	1	8	8	WZ	MC	USERSPEC	
20249	8	1	1	8	8	WZ	MC	USERSPEC	
20250	8	1	1	8	8	WZ	MC	USERSPEC	
20251	8	1	1	8	8	WZ	MC	USERSPEC	
20252	8	1	1	8	8	WZ	MC	USERSPEC	
20253	8	1	1	8	8	WZ	MC	USERSPEC	
20254	8	1	1	8	8	WZ	MC	USERSPEC	
20255	8	1	1	8	8	WZ	MC	USERSPEC	
20256	8	1	1	8	8	WZ	MC	USERSPEC	
20257	8	1	1	8	8	WZ	MC	USERSPEC	
20258	8	1	1	8	8	WZ	MC	USERSPEC	
20259	8	1	1	8	8	WZ	MC	USERSPEC	
20260	8	1	1	8	8	WZ	MC	USERSPEC	
20261	8	1	1	8	8	WZ	MC	USERSPEC	
20262	8	1	1	8	8	WZ	MC	USERSPEC	
20263	8	1	1	8	8	WZ	MC	USERSPEC	
20264	8	1	1	8	8	WZ	MC	USERSPEC	
20265	8	1	1	8	8	WZ	MC	USERSPEC	
20266	8	1	1	8	8	WZ	MC	USERSPEC	
20267	8	1	1	8	8	WZ	MC	USERSPEC	
20268	8	1	1	8	8	WZ	MC	USERSPEC	
20269	8	1	1	8	8	WZ	MC	USERSPEC	
20270	8	1	1	8	8	WZ	MC	USERSPEC	
20271	8	1	1	8	8	WZ	MC	USERSPEC	
20272	8	1	1	8	8	WZ	MC	USERSPEC	
20273	8	1	1	8	8	WZ	MC	USERSPEC	
20274	8	1	1	8	8	WZ	MC	USERSPEC	
20275	8	1	1	8	8	WZ	MC	USERSPEC	
20276	8	1	1	8	8	WZ	MC	USERSPEC	
20277	8	1	1	8	8	WZ	MC	USERSPEC	
20278	8	1	1	8	8	WZ	MC	USERSPEC	
20279	8	1	1	8	8	WZ	MC	USERSPEC	
20280	8	1	1	8	8	WZ	MC	USERSPEC	
20281	8	1	1	8	8	WZ	MC	USERSPEC	
20282	8	1	1	8	8	WZ	MC	USERSPEC	
20283	8	1	1	8	8	WZ	MC	USERSPEC	
20284	8	1	1	8	8	WZ	MC	USERSPEC	
20285	8	1	1	8	8	WZ	MC	USERSPEC	
20286	8	1	1	8	8	WZ	MC	USERSPEC	
20287	8	1	1	8	8	WZ	MC	USERSPEC	
20288	8	1	1	8	8	WZ	MC	USERSPEC	
20289	8	1	1	8	8	WZ	MC	USERSPEC	
20290	8	1	1	8	8	WZ	MC	USERSPEC	
20291	8	1	1	8	8	WZ	MC	USERSPEC	
20292	8	1	1	8	8	WZ	MC	USERSPEC	
20293	8	1	1	8	8	WZ	MC	USERSPEC	
20294	8	1	1	8	8	WZ	MC	USERSPEC	
20295	8	1	1	8	8	WZ	MC	USERSPEC	
20296	8	1	1	8	8	WZ	MC	USERSPEC	
20297	8	1	1	8	8	WZ	MC	USERSPEC	
20298	8	1	1	8	8	WZ	MC	USERSPEC	
20299	8	1	1	8	8	WZ	MC	USERSPEC	
20300	8	1	1	8	8	WZ	MC	USERSPEC	
20301	8	1	1	8	8	WZ	MC	USERSPEC	
20302	8	1	1	8	8	WZ	MC	USERSPEC	
20303	8	1	1	8	8	WZ	MC	USERSPEC	
20304	8	1	1	8	8	WZ	MC	USERSPEC	
20305	8	1	1	8	8	WZ	MC	USERSPEC	
20306	8	1	1	8	8	WZ	MC	USERSPEC	
20307	8	1	1	8	8	WZ	MC	USERSPEC	
20308	8	1	1	8	8	WZ	MC	USERSPEC	
20309	8	1	1	8	8	WZ	MC	USERSPEC	
20310	8	1	1	8	8	WZ	MC	USERSPEC	
20311	8	1	1	8	8	WZ	MC	USERSPEC	
20312	8	1	1	8	8	WZ	MC	USERSPEC	
20313	8	1	1	8	8	WZ	MC	USERSPEC	
20314	8	1	1	8	8	WZ	MC	USERSPEC	
20315	8	1	1	8	8	WZ	MC	USERSPEC	
20316	8	1	1	8	8	WZ	MC	USERSPEC	
20317	8	1	1	8	8	WZ	MC	USERSPEC	
20318	8	1	1	8	8	WZ	MC	USERSPEC	
20319	8	1	1	8	8	WZ	MC	USERSPEC	
20320	8	1	1	8	8	WZ	MC	USERSPEC	
20321	8	1	1	8	8	WZ	MC	USERSPEC	
20322	8	1	1	8	8	WZ	MC	USERSPEC	
20323	8	1	1	8	8	WZ	MC	USERSPEC	
20324	8	1	1	8	8	WZ	MC	USERSPEC	
20325	8	1	1	8	8	WZ	MC	USERSPEC	
20326	8	1	1	8	8	WZ	MC	USERSPEC	
20327	8	1	1	8	8	WZ	MC	USERSPEC	
20328	8	1	1	8	8	WZ	MC	USERSPEC	
20329	8	1	1	8	8	WZ	MC	USERSPEC	
20330	8	1	1	8	8	WZ	MC	USERSPEC	
20331	8	1	1	8	8	WZ	MC	USERSPEC	
20332	8	1	1	8	8	WZ	MC	USERSPEC	
20333	8	1	1	8	8	WZ	MC	USERSPEC	
20334	8	1	1	8	8	WZ	MC	USERSPEC	
20335	8	1	1	8	8	WZ	MC	USERSPEC	
20336	8	1	1	8	8	WZ	MC	USERSPEC	
20337	8	1	1	8	8	WZ	MC	USERSPEC	
20338	8	1	1	8	8	WZ	MC	USERSPEC	
20339	8	1	1	8	8	WZ	MC	USERSPEC	
20340	8	1	1	8	8	WZ	MC	USERSPEC	
20341	8	1	1	8	8	WZ	MC	USERSPEC	
20342	8	1	1	8	8	WZ	MC	USERSPEC	
20343	8	1	1	8	8	WZ	MC	USERSPEC	
20344	8	1	1	8	8	WZ	MC	USERSPEC	
20345	8	1	1	8	8	WZ	MC	USERSPEC	
20346	8	1	1	8	8	WZ	MC	USERSPEC	
20347	8	1	1	8	8	WZ	MC	USERSPEC	
20348	8	1	1	8	8	WZ	MC	USERSPEC	
20349	8	1	1	8	8	WZ	MC	USERSPEC	
20350	8	1	1	8	8	WZ	MC	USERSPEC	
20351	8	1	1	8	8	WZ	MC	USERSPEC	
20352	8	1	1	8	8	WZ	MC	USERSPEC	
20353	8	1	1	8	8	WZ	MC	USERSPEC	
20354	8	1	1	8	8	WZ	MC	USERSPEC	
20355	8	1	1	8	8	WZ	MC	USERSPEC	
20356	8	1	1	8	8	WZ	MC	USERSPEC	
20357	8	1	1	8	8	WZ	MC	USERSPEC	
20358	8	1	1	8	8	WZ	MC	USERSPEC	
20359	8	1	1	8	8	WZ	MC	USERSPEC	
20360	8	1	1	8	8	WZ	MC	USERSPEC	
20361	8	1	1	8	8	WZ	MC	USERSPEC	
20362	8	1	1	8	8	WZ	MC	USERSPEC	
20363	8	1	1	8	8	WZ	MC	USERSPEC	
20364	8	1	1	8	8	WZ	MC	USERSPEC	
20365	8	1	1	8	8	WZ	MC	USERSPEC	
20366	8	1	1	8	8	WZ	MC	USERSPEC	
20367	8	1	1	8	8	WZ	MC	USERSPEC	
20368	8	1	1	8	8	WZ	MC	USERSPEC	
20369	8	1	1	8	8	WZ	MC	USERSPEC	
20370	8	1	1	8	8	WZ	MC	USERSPEC	
20371	8	1	1	8	8	WZ	MC	USERSPEC	
20372	8	1	1	8	8	WZ	MC	USERSPEC	
20373	8	1	1	8	8	WZ	MC	USERSPEC	
20374	8	1	1	8	8	WZ	MC	USERSPEC	
20375	8	1	1	8	8	WZ	MC	USERSPEC	
20376	8	1	1	8	8	WZ	MC	USERSPEC	
20377	8	1	1	8	8	WZ	MC	USERSPEC	
20378	8	1	1	8	8	WZ	MC	USERSPEC	
20379	8	1	1	8	8	WZ	MC	USERSPEC	
20380	8	1	1	8	8	WZ	MC	USERSPEC	
20381	8	1	1	8	8	WZ	MC	USERSPEC	
20382	8	1	1	8	8	WZ	MC	USERSPEC	
20383	8	1	1	8	8	WZ	MC	USERSPEC	
20384	8	1	1	8	8	WZ	MC	USERSPEC	
20385	8	1	1	8	8	WZ	MC	USERSPEC	
20386	8	1	1	8	8	WZ	MC	USERSPEC	
20387	8	1	1	8	8	WZ	MC	USERSPEC	
20388	8	1	1	8	8	WZ	MC	USERSPEC	
20389	8	1	1	8	8	WZ	MC	USERSPEC	
20390	8	1	1	8	8	WZ	MC	USERSPEC	
20391	8	1	1	8	8	WZ	MC	USERSPEC	
20392	8	1	1	8	8	WZ	MC	USERSPEC	
20393	8	1	1	8	8	WZ	MC	USERSPEC	
20394	8	1	1	8	8	WZ	MC	USERSPEC	
20395	8	1	1	8	8	WZ	MC	USERSPEC	
20396	8	1	1	8	8	WZ	MC	USERSPEC	
20397	8	1	1	8	8	WZ	MC	USERSPEC	
20398	8	1	1	8	8	WZ	MC	USERSPEC	
20399	8	1	1	8	8	WZ	MC	USERSPEC	
20400	8	1	1	8	8	WZ	MC	USERSPEC	
20401	8	1	1	8	8	WZ	MC	USERSPEC	
20402	8	1	1	8	8	WZ	MC	USERSPEC	
20403	8	1	1	8	8	WZ	MC	USERSPEC	
20404	8	1	1	8	8	WZ	MC	USERSPEC	
20405	8	1	1	8	8	WZ	MC	USERSPEC	
20406	8	1	1	8	8	WZ	MC	USERSPEC	
20407	8	1	1	8	8	WZ	MC	USERSPEC	
20408	8	1	1	8	8	WZ	MC	USERSPEC	
20409	8	1	1	8	8	WZ	MC	USERSPEC	
20410	8	1	1	8	8	WZ	MC	USERSPEC	
20411	8	1	1	8	8	WZ	MC	USERSPEC	
20412	8	1	1	8	8	WZ	MC	USERSPEC	
20413	8	1	1	8	8	WZ	MC	USERSPEC	
20414	8	1	1	8	8	WZ	MC	USERSPEC	
20415	8	1	1	8	8	WZ	MC	USERSPEC	
20416	8	1	1	8	8	WZ	MC	USERSPEC	
20417	8	1	1	8	8	WZ	MC	USERSPEC	
20418	8	1	1	8	8	WZ	MC	USERSPEC	
20419	8	1	1	8	8	WZ	MC	USERSPEC	
20420	8	1	1	8	8	WZ	MC	USERSPEC	
20421	8	1	1	8	8	WZ	MC	USERSPEC	
20422	8	1	1	8	8	WZ	MC	USERSPEC	
20423	8	1	1	8	8	WZ	MC	USERSPEC	
20424	8	1	1	8	8	WZ	MC	USERSPEC	
20425	8	1	1	8	8	WZ	MC	USERSPEC	
20426	8	1	1	8	8	WZ	MC	USERSPEC	
20427	8	1	1	8	8	WZ	MC	USERSPEC	
20428	8	1	1	8	8	WZ	MC	USERSPEC	
20429	8	1	1	8	8	WZ	MC	USERSPEC	
20430	8	1	1	8	8	WZ	MC	USERSPEC	
20431	8	1	1	8	8	WZ	MC	USERSPEC	
20432	8	1	1	8	8	WZ	MC	USERSPEC	
20433	8	1	1	8	8	WZ	MC	USERSPEC	
20434	8	1	1	8	8	WZ	MC	USERSPEC	
20435	8	1	1	8	8	WZ	MC	USERSPEC	
20436	8	1	1	8	8	WZ	MC	USERSPEC	
20437	8	1	1	8	8	WZ	MC	USERSPEC	
20438	8	1	1	8	8	WZ	MC	USERSPEC	
20439	8	1	1	8	8	WZ	MC	USERSPEC	
20440	8	1	1	8	8	WZ	MC	USERSPEC	
20441	8	1	1	8	8	WZ	MC	USERSPEC	
20442	8	1	1	8	8	WZ	MC	USERSPEC	
20443	8	1	1	8	8	WZ	MC	USERSPEC	
20444	8	1	1	8	8	WZ	MC	USERSPEC	
20445	8	1	1	8	8	WZ	MC	USERSPEC	
20446	8	1	1	8	8	WZ	MC	USERSPEC	
20447	8	1	1	8	8	WZ	MC	USERSPEC	
20448	8	1	1	8	8	WZ	MC	USERSPEC	
20449	8	1	1	8	8	WZ	MC	USERSPEC	
20450	8	1	1	8	8	WZ	MC	USERSPEC	
20451	8	1	1	8	8	WZ	MC	USERSPEC	
20452	8	1	1	8	8	WZ	MC	USERSPEC	
20453	8	1	1	8	8	WZ	MC	USERSPEC	
20454	8	1	1	8	8	WZ	MC	USERSPEC	
20455	8	1	1	8	8	WZ	MC	USERSPEC	
20456	8	1	1	8	8	WZ	MC	USERSPEC	
20457	8	1	1	8	8	WZ	MC	USERSPEC	
20458	8	1	1	8	8	WZ	MC	USERSPEC	
20459	8	1	1	8	8	WZ	MC	USERSPEC	
20460	8	1	1	8	8	WZ	MC	USERSPEC	
20461	8	1	1	8	8	WZ	MC	USERSPEC	
20462	8	1	1	8	8	WZ	MC	USERSPEC	
20463	8	1	1	8	8	WZ	MC	USERSPEC	
20464	8	1	1	8	8	WZ	MC	USERSPEC	
20465	8	1	1	8	8	WZ	MC	USERSPEC	
20466	8	1	1	8	8	WZ	MC	USERSPEC	
20467	8	1	1	8	8	WZ	MC	USERSPEC	
20468	8	1	1	8	8	WZ	MC	USERSPEC	
20469	8	1	1	8	8	WZ	MC	USERSPEC	
20470	8	1	1	8	8	WZ	MC	USERSPEC	
20471	8	1	1	8	8	WZ	MC	USERSPEC	
20472	8	1	1	8	8	WZ	MC	USERSPEC	
20473	8	1	1	8	8	WZ	MC	USERSPEC	
20474	8	1	1	8	8	WZ	MC	USERSPEC	
20475	8	1	1	8	8	WZ	MC	USERSPEC	
20476	8	1	1	8	8	WZ	MC	USERSPEC	
20477	8	1	1	8	8	WZ	MC	USERSPEC	
20478	8	1	1	8	8	WZ	MC	USERSPEC	
20479	8	1	1	8	8	WZ	MC	USERSPEC	
20480	8	1	1	8	8	WZ	MC	USERSPEC	
20481	8	1	1	8	8	WZ	MC	USERSPEC	
20482	8	1	1	8	8	WZ	MC	USERSPEC	
20483	8	1	1	8	8	WZ	MC	USERSPEC	
20484	8	1	1	8	8	WZ	MC	USERSPEC	
20485	8	1	1	8	8	WZ	MC	USERSPEC	
20486	8	1	1	8	8	WZ	MC	USERSPEC	
20487	8	1	1	8	8	WZ	MC	USERSPEC	
20488	8	1	1	8	8	WZ	MC	USERSPEC	
20489	8	1	1	8	8	WZ	MC	USERSPEC	
20490	8	1	1	8	8	WZ	MC	USERSPEC	
20491	8	1	1	8	8	WZ	MC	USERSPEC	
20492	8	1	1	8	8	WZ	MC	USERSPEC	
20493	8	1	1	8	8	WZ	MC	USERSPEC	
20494	8	1	1	8	8	WZ	MC	USERSPEC	
20495	8	1	1	8	8	WZ	MC	USERSPEC	
20496	8	1	1	8	8	WZ	MC	USERSPEC	
20497	8	1	1	8	8	WZ	MC	USERSPEC	
20498	8	1	1	8	8	WZ	MC	USERSPEC	
20499	8	1	1	8	8	WZ	MC	USERSPEC	
20500	8	1	1	8	8	WZ	MC	USERSPEC	
20501	8	1	1	8	8	WZ	MC	USERSPEC	
20502	8	1	1	8	8	WZ	MC	USERSPEC	
20503	8	1	1	8	8	WZ	MC	USERSPEC	
20504	8	1	1	8	8	WZ	MC	USERSPEC	
20505	8	1	1	8	8	WZ	MC	USERSPEC	
20506	8	1	1	8	8	WZ	MC	USERSPEC	
20507	8	1	1	8	8	WZ	MC	USERSPEC	
20508	8	1	1	8	8	WZ	MC	USERSPEC	
20509	8	1	1	8	8	WZ	MC	USERSPEC	
20510	8	1	1	8	8	WZ	MC	USERSPEC	
20511	8	1	1	8	8	WZ	MC	USERSPEC	
20512	8	1	1	8	8	WZ	MC	USERSPEC	
