98057
CS_ID	CS_NPTS	CS_LOB	CS_LBT	CS_ROB	CS_RBT	CS_SVTYPE	CS_TYPE	CS_ORIGIN	CS_STATION
27502	8	1	1	8	8	WZ	MC	USERSPEC	
27503	8	1	1	8	8	WZ	MC	USERSPEC	
27504	8	1	1	8	8	WZ	MC	USERSPEC	
27505	8	1	1	8	8	WZ	MC	USERSPEC	
27506	8	1	1	8	8	WZ	MC	USERSPEC	
27507	8	1	1	8	8	WZ	MC	USERSPEC	
27508	8	1	1	8	8	WZ	MC	USERSPEC	
27509	8	1	1	8	8	WZ	MC	USERSPEC	
27510	8	1	1	8	8	WZ	MC	USERSPEC	
27511	8	1	1	8	8	WZ	MC	USERSPEC	
27512	8	1	1	8	8	WZ	MC	USERSPEC	
27513	8	1	1	8	8	WZ	MC	USERSPEC	
27514	8	1	1	8	8	WZ	MC	USERSPEC	
27515	8	1	1	8	8	WZ	MC	USERSPEC	
27516	8	1	1	8	8	WZ	MC	USERSPEC	
27517	8	1	1	8	8	WZ	MC	USERSPEC	
27518	8	1	1	8	8	WZ	MC	USERSPEC	
27519	8	1	1	8	8	WZ	MC	USERSPEC	
27520	8	1	1	8	8	WZ	MC	USERSPEC	
27521	8	1	1	8	8	WZ	MC	USERSPEC	
27522	8	1	1	8	8	WZ	MC	USERSPEC	
27523	8	1	1	8	8	WZ	MC	USERSPEC	
27524	8	1	1	8	8	WZ	MC	USERSPEC	
27525	8	1	1	8	8	WZ	MC	USERSPEC	
27526	8	1	1	8	8	WZ	MC	USERSPEC	
27527	8	1	1	8	8	WZ	MC	USERSPEC	
27528	8	1	1	8	8	WZ	MC	USERSPEC	
27529	8	1	1	8	8	WZ	MC	USERSPEC	
27530	8	1	1	8	8	WZ	MC	USERSPEC	
27531	8	1	1	8	8	WZ	MC	USERSPEC	
27532	8	1	1	8	8	WZ	MC	USERSPEC	
27533	8	1	1	8	8	WZ	MC	USERSPEC	
27534	8	1	1	8	8	WZ	MC	USERSPEC	
27535	8	1	1	8	8	WZ	MC	USERSPEC	
27536	8	1	1	8	8	WZ	MC	USERSPEC	
27537	8	1	1	8	8	WZ	MC	USERSPEC	
27538	8	1	1	8	8	WZ	MC	USERSPEC	
27539	8	1	1	8	8	WZ	MC	USERSPEC	
27540	8	1	1	8	8	WZ	MC	USERSPEC	
27541	8	1	1	8	8	WZ	MC	USERSPEC	
27542	8	1	1	8	8	WZ	MC	USERSPEC	
27543	8	1	1	8	8	WZ	MC	USERSPEC	
27544	8	1	1	8	8	WZ	MC	USERSPEC	
27545	8	1	1	8	8	WZ	MC	USERSPEC	
27546	8	1	1	8	8	WZ	MC	USERSPEC	
27547	8	1	1	8	8	WZ	MC	USERSPEC	
27548	8	1	1	8	8	WZ	MC	USERSPEC	
27549	8	1	1	8	8	WZ	MC	USERSPEC	
27550	8	1	1	8	8	WZ	MC	USERSPEC	
27551	8	1	1	8	8	WZ	MC	USERSPEC	
27552	8	1	1	8	8	WZ	MC	USERSPEC	
27553	8	1	1	8	8	WZ	MC	USERSPEC	
27554	8	1	1	8	8	WZ	MC	USERSPEC	
27555	8	1	1	8	8	WZ	MC	USERSPEC	
27556	8	1	1	8	8	WZ	MC	USERSPEC	
27557	8	1	1	8	8	WZ	MC	USERSPEC	
27558	8	1	1	8	8	WZ	MC	USERSPEC	
27559	8	1	1	8	8	WZ	MC	USERSPEC	
27560	8	1	1	8	8	WZ	MC	USERSPEC	
27561	8	1	1	8	8	WZ	MC	USERSPEC	
27562	8	1	1	8	8	WZ	MC	USERSPEC	
27563	8	1	1	8	8	WZ	MC	USERSPEC	
27564	8	1	1	8	8	WZ	MC	USERSPEC	
27565	8	1	1	8	8	WZ	MC	USERSPEC	
27566	8	1	1	8	8	WZ	MC	USERSPEC	
27567	8	1	1	8	8	WZ	MC	USERSPEC	
27568	8	1	1	8	8	WZ	MC	USERSPEC	
27569	8	1	1	8	8	WZ	MC	USERSPEC	
27570	8	1	1	8	8	WZ	MC	USERSPEC	
27571	8	1	1	8	8	WZ	MC	USERSPEC	
27572	8	1	1	8	8	WZ	MC	USERSPEC	
27573	8	1	1	8	8	WZ	MC	USERSPEC	
27574	8	1	1	8	8	WZ	MC	USERSPEC	
27575	8	1	1	8	8	WZ	MC	USERSPEC	
27576	8	1	1	8	8	WZ	MC	USERSPEC	
27577	8	1	1	8	8	WZ	MC	USERSPEC	
27578	8	1	1	8	8	WZ	MC	USERSPEC	
27579	8	1	1	8	8	WZ	MC	USERSPEC	
27580	8	1	1	8	8	WZ	MC	USERSPEC	
27581	8	1	1	8	8	WZ	MC	USERSPEC	
27582	8	1	1	8	8	WZ	MC	USERSPEC	
27583	8	1	1	8	8	WZ	MC	USERSPEC	
27584	8	1	1	8	8	WZ	MC	USERSPEC	
27585	8	1	1	8	8	WZ	MC	USERSPEC	
27586	8	1	1	8	8	WZ	MC	USERSPEC	
27587	8	1	1	8	8	WZ	MC	USERSPEC	
27588	8	1	1	8	8	WZ	MC	USERSPEC	
27589	8	1	1	8	8	WZ	MC	USERSPEC	
27590	8	1	1	8	8	WZ	MC	USERSPEC	
27591	8	1	1	8	8	WZ	MC	USERSPEC	
27592	8	1	1	8	8	WZ	MC	USERSPEC	
27593	8	1	1	8	8	WZ	MC	USERSPEC	
27594	8	1	1	8	8	WZ	MC	USERSPEC	
27595	8	1	1	8	8	WZ	MC	USERSPEC	
27596	8	1	1	8	8	WZ	MC	USERSPEC	
27597	8	1	1	8	8	WZ	MC	USERSPEC	
27598	8	1	1	8	8	WZ	MC	USERSPEC	
27599	8	1	1	8	8	WZ	MC	USERSPEC	
27600	8	1	1	8	8	WZ	MC	USERSPEC	
27601	8	1	1	8	8	WZ	MC	USERSPEC	
27602	8	1	1	8	8	WZ	MC	USERSPEC	
27603	8	1	1	8	8	WZ	MC	USERSPEC	
27604	8	1	1	8	8	WZ	MC	USERSPEC	
27605	8	1	1	8	8	WZ	MC	USERSPEC	
27606	8	1	1	8	8	WZ	MC	USERSPEC	
27607	8	1	1	8	8	WZ	MC	USERSPEC	
27608	8	1	1	8	8	WZ	MC	USERSPEC	
27609	8	1	1	8	8	WZ	MC	USERSPEC	
27610	8	1	1	8	8	WZ	MC	USERSPEC	
27611	8	1	1	8	8	WZ	MC	USERSPEC	
27612	8	1	1	8	8	WZ	MC	USERSPEC	
27613	8	1	1	8	8	WZ	MC	USERSPEC	
27614	8	1	1	8	8	WZ	MC	USERSPEC	
27615	8	1	1	8	8	WZ	MC	USERSPEC	
27616	8	1	1	8	8	WZ	MC	USERSPEC	
27617	8	1	1	8	8	WZ	MC	USERSPEC	
27618	8	1	1	8	8	WZ	MC	USERSPEC	
27619	8	1	1	8	8	WZ	MC	USERSPEC	
27620	8	1	1	8	8	WZ	MC	USERSPEC	
27621	8	1	1	8	8	WZ	MC	USERSPEC	
27622	8	1	1	8	8	WZ	MC	USERSPEC	
27623	8	1	1	8	8	WZ	MC	USERSPEC	
27624	8	1	1	8	8	WZ	MC	USERSPEC	
27625	8	1	1	8	8	WZ	MC	USERSPEC	
27626	8	1	1	8	8	WZ	MC	USERSPEC	
27627	8	1	1	8	8	WZ	MC	USERSPEC	
27628	8	1	1	8	8	WZ	MC	USERSPEC	
27629	8	1	1	8	8	WZ	MC	USERSPEC	
27630	8	1	1	8	8	WZ	MC	USERSPEC	
27631	8	1	1	8	8	WZ	MC	USERSPEC	
27632	8	1	1	8	8	WZ	MC	USERSPEC	
27633	8	1	1	8	8	WZ	MC	USERSPEC	
27634	8	1	1	8	8	WZ	MC	USERSPEC	
27635	8	1	1	8	8	WZ	MC	USERSPEC	
27636	8	1	1	8	8	WZ	MC	USERSPEC	
27637	8	1	1	8	8	WZ	MC	USERSPEC	
27638	8	1	1	8	8	WZ	MC	USERSPEC	
27639	8	1	1	8	8	WZ	MC	USERSPEC	
27640	8	1	1	8	8	WZ	MC	USERSPEC	
27641	8	1	1	8	8	WZ	MC	USERSPEC	
27642	8	1	1	8	8	WZ	MC	USERSPEC	
27643	8	1	1	8	8	WZ	MC	USERSPEC	
27644	8	1	1	8	8	WZ	MC	USERSPEC	
27645	8	1	1	8	8	WZ	MC	USERSPEC	
27646	8	1	1	8	8	WZ	MC	USERSPEC	
27647	8	1	1	8	8	WZ	MC	USERSPEC	
27648	8	1	1	8	8	WZ	MC	USERSPEC	
27649	8	1	1	8	8	WZ	MC	USERSPEC	
27650	8	1	1	8	8	WZ	MC	USERSPEC	
27651	8	1	1	8	8	WZ	MC	USERSPEC	
27652	8	1	1	8	8	WZ	MC	USERSPEC	
27653	8	1	1	8	8	WZ	MC	USERSPEC	
27654	8	1	1	8	8	WZ	MC	USERSPEC	
27655	8	1	1	8	8	WZ	MC	USERSPEC	
27656	8	1	1	8	8	WZ	MC	USERSPEC	
27657	8	1	1	8	8	WZ	MC	USERSPEC	
27658	8	1	1	8	8	WZ	MC	USERSPEC	
27659	8	1	1	8	8	WZ	MC	USERSPEC	
27660	8	1	1	8	8	WZ	MC	USERSPEC	
27661	8	1	1	8	8	WZ	MC	USERSPEC	
27662	8	1	1	8	8	WZ	MC	USERSPEC	
27663	8	1	1	8	8	WZ	MC	USERSPEC	
27664	8	1	1	8	8	WZ	MC	USERSPEC	
27665	8	1	1	8	8	WZ	MC	USERSPEC	
27666	8	1	1	8	8	WZ	MC	USERSPEC	
27667	8	1	1	8	8	WZ	MC	USERSPEC	
27668	8	1	1	8	8	WZ	MC	USERSPEC	
27669	8	1	1	8	8	WZ	MC	USERSPEC	
27670	8	1	1	8	8	WZ	MC	USERSPEC	
27671	8	1	1	8	8	WZ	MC	USERSPEC	
27672	8	1	1	8	8	WZ	MC	USERSPEC	
27673	8	1	1	8	8	WZ	MC	USERSPEC	
27674	8	1	1	8	8	WZ	MC	USERSPEC	
27675	8	1	1	8	8	WZ	MC	USERSPEC	
27676	8	1	1	8	8	WZ	MC	USERSPEC	
27677	8	1	1	8	8	WZ	MC	USERSPEC	
27678	8	1	1	8	8	WZ	MC	USERSPEC	
27679	8	1	1	8	8	WZ	MC	USERSPEC	
27680	8	1	1	8	8	WZ	MC	USERSPEC	
27681	8	1	1	8	8	WZ	MC	USERSPEC	
27682	8	1	1	8	8	WZ	MC	USERSPEC	
27683	8	1	1	8	8	WZ	MC	USERSPEC	
27684	8	1	1	8	8	WZ	MC	USERSPEC	
27685	8	1	1	8	8	WZ	MC	USERSPEC	
27686	8	1	1	8	8	WZ	MC	USERSPEC	
27687	8	1	1	8	8	WZ	MC	USERSPEC	
27688	8	1	1	8	8	WZ	MC	USERSPEC	
27689	8	1	1	8	8	WZ	MC	USERSPEC	
27690	8	1	1	8	8	WZ	MC	USERSPEC	
27691	8	1	1	8	8	WZ	MC	USERSPEC	
27692	8	1	1	8	8	WZ	MC	USERSPEC	
27693	8	1	1	8	8	WZ	MC	USERSPEC	
27694	8	1	1	8	8	WZ	MC	USERSPEC	
27695	8	1	1	8	8	WZ	MC	USERSPEC	
27696	8	1	1	8	8	WZ	MC	USERSPEC	
27697	8	1	1	8	8	WZ	MC	USERSPEC	
27698	8	1	1	8	8	WZ	MC	USERSPEC	
27699	8	1	1	8	8	WZ	MC	USERSPEC	
27700	8	1	1	8	8	WZ	MC	USERSPEC	
27701	8	1	1	8	8	WZ	MC	USERSPEC	
27702	8	1	1	8	8	WZ	MC	USERSPEC	
27703	8	1	1	8	8	WZ	MC	USERSPEC	
27704	8	1	1	8	8	WZ	MC	USERSPEC	
27705	8	1	1	8	8	WZ	MC	USERSPEC	
27706	8	1	1	8	8	WZ	MC	USERSPEC	
27707	8	1	1	8	8	WZ	MC	USERSPEC	
27708	8	1	1	8	8	WZ	MC	USERSPEC	
27709	8	1	1	8	8	WZ	MC	USERSPEC	
27710	8	1	1	8	8	WZ	MC	USERSPEC	
27711	8	1	1	8	8	WZ	MC	USERSPEC	
27712	8	1	1	8	8	WZ	MC	USERSPEC	
27713	8	1	1	8	8	WZ	MC	USERSPEC	
27714	8	1	1	8	8	WZ	MC	USERSPEC	
27715	8	1	1	8	8	WZ	MC	USERSPEC	
27716	8	1	1	8	8	WZ	MC	USERSPEC	
27717	8	1	1	8	8	WZ	MC	USERSPEC	
27718	8	1	1	8	8	WZ	MC	USERSPEC	
27719	8	1	1	8	8	WZ	MC	USERSPEC	
27720	8	1	1	8	8	WZ	MC	USERSPEC	
27721	8	1	1	8	8	WZ	MC	USERSPEC	
27722	8	1	1	8	8	WZ	MC	USERSPEC	
27723	8	1	1	8	8	WZ	MC	USERSPEC	
27724	8	1	1	8	8	WZ	MC	USERSPEC	
27725	8	1	1	8	8	WZ	MC	USERSPEC	
27726	8	1	1	8	8	WZ	MC	USERSPEC	
27727	8	1	1	8	8	WZ	MC	USERSPEC	
27728	8	1	1	8	8	WZ	MC	USERSPEC	
27729	8	1	1	8	8	WZ	MC	USERSPEC	
27730	8	1	1	8	8	WZ	MC	USERSPEC	
27731	8	1	1	8	8	WZ	MC	USERSPEC	
27732	8	1	1	8	8	WZ	MC	USERSPEC	
27733	8	1	1	8	8	WZ	MC	USERSPEC	
27734	8	1	1	8	8	WZ	MC	USERSPEC	
27735	8	1	1	8	8	WZ	MC	USERSPEC	
27736	8	1	1	8	8	WZ	MC	USERSPEC	
27737	8	1	1	8	8	WZ	MC	USERSPEC	
27738	8	1	1	8	8	WZ	MC	USERSPEC	
27739	8	1	1	8	8	WZ	MC	USERSPEC	
27740	8	1	1	8	8	WZ	MC	USERSPEC	
27741	8	1	1	8	8	WZ	MC	USERSPEC	
27742	8	1	1	8	8	WZ	MC	USERSPEC	
27743	8	1	1	8	8	WZ	MC	USERSPEC	
27744	8	1	1	8	8	WZ	MC	USERSPEC	
27745	8	1	1	8	8	WZ	MC	USERSPEC	
27746	8	1	1	8	8	WZ	MC	USERSPEC	
27747	8	1	1	8	8	WZ	MC	USERSPEC	
27748	8	1	1	8	8	WZ	MC	USERSPEC	
27749	8	1	1	8	8	WZ	MC	USERSPEC	
27750	8	1	1	8	8	WZ	MC	USERSPEC	
27751	8	1	1	8	8	WZ	MC	USERSPEC	
27752	8	1	1	8	8	WZ	MC	USERSPEC	
27753	8	1	1	8	8	WZ	MC	USERSPEC	
27754	8	1	1	8	8	WZ	MC	USERSPEC	
27755	8	1	1	8	8	WZ	MC	USERSPEC	
27756	8	1	1	8	8	WZ	MC	USERSPEC	
27757	8	1	1	8	8	WZ	MC	USERSPEC	
27758	8	1	1	8	8	WZ	MC	USERSPEC	
27759	8	1	1	8	8	WZ	MC	USERSPEC	
27760	8	1	1	8	8	WZ	MC	USERSPEC	
27761	8	1	1	8	8	WZ	MC	USERSPEC	
27762	8	1	1	8	8	WZ	MC	USERSPEC	
27763	8	1	1	8	8	WZ	MC	USERSPEC	
27764	8	1	1	8	8	WZ	MC	USERSPEC	
27765	8	1	1	8	8	WZ	MC	USERSPEC	
27766	8	1	1	8	8	WZ	MC	USERSPEC	
27767	8	1	1	8	8	WZ	MC	USERSPEC	
27768	8	1	1	8	8	WZ	MC	USERSPEC	
27769	8	1	1	8	8	WZ	MC	USERSPEC	
27770	8	1	1	8	8	WZ	MC	USERSPEC	
27771	8	1	1	8	8	WZ	MC	USERSPEC	
27772	8	1	1	8	8	WZ	MC	USERSPEC	
27773	8	1	1	8	8	WZ	MC	USERSPEC	
27774	8	1	1	8	8	WZ	MC	USERSPEC	
27775	8	1	1	8	8	WZ	MC	USERSPEC	
27776	8	1	1	8	8	WZ	MC	USERSPEC	
27777	8	1	1	8	8	WZ	MC	USERSPEC	
27778	8	1	1	8	8	WZ	MC	USERSPEC	
27779	8	1	1	8	8	WZ	MC	USERSPEC	
27780	8	1	1	8	8	WZ	MC	USERSPEC	
27781	8	1	1	8	8	WZ	MC	USERSPEC	
27782	8	1	1	8	8	WZ	MC	USERSPEC	
27783	8	1	1	8	8	WZ	MC	USERSPEC	
27784	8	1	1	8	8	WZ	MC	USERSPEC	
27785	8	1	1	8	8	WZ	MC	USERSPEC	
27786	8	1	1	8	8	WZ	MC	USERSPEC	
27787	8	1	1	8	8	WZ	MC	USERSPEC	
27788	8	1	1	8	8	WZ	MC	USERSPEC	
27789	8	1	1	8	8	WZ	MC	USERSPEC	
27790	8	1	1	8	8	WZ	MC	USERSPEC	
27791	8	1	1	8	8	WZ	MC	USERSPEC	
27792	8	1	1	8	8	WZ	MC	USERSPEC	
27793	8	1	1	8	8	WZ	MC	USERSPEC	
27794	8	1	1	8	8	WZ	MC	USERSPEC	
27795	8	1	1	8	8	WZ	MC	USERSPEC	
27796	8	1	1	8	8	WZ	MC	USERSPEC	
27797	8	1	1	8	8	WZ	MC	USERSPEC	
27798	8	1	1	8	8	WZ	MC	USERSPEC	
27799	8	1	1	8	8	WZ	MC	USERSPEC	
27800	8	1	1	8	8	WZ	MC	USERSPEC	
27801	8	1	1	8	8	WZ	MC	USERSPEC	
27802	8	1	1	8	8	WZ	MC	USERSPEC	
27803	8	1	1	8	8	WZ	MC	USERSPEC	
27804	8	1	1	8	8	WZ	MC	USERSPEC	
27805	8	1	1	8	8	WZ	MC	USERSPEC	
27806	8	1	1	8	8	WZ	MC	USERSPEC	
27807	8	1	1	8	8	WZ	MC	USERSPEC	
27808	8	1	1	8	8	WZ	MC	USERSPEC	
27809	8	1	1	8	8	WZ	MC	USERSPEC	
27810	8	1	1	8	8	WZ	MC	USERSPEC	
27811	8	1	1	8	8	WZ	MC	USERSPEC	
27812	8	1	1	8	8	WZ	MC	USERSPEC	
27813	8	1	1	8	8	WZ	MC	USERSPEC	
27814	8	1	1	8	8	WZ	MC	USERSPEC	
27815	8	1	1	8	8	WZ	MC	USERSPEC	
27816	8	1	1	8	8	WZ	MC	USERSPEC	
27817	8	1	1	8	8	WZ	MC	USERSPEC	
27818	8	1	1	8	8	WZ	MC	USERSPEC	
27819	8	1	1	8	8	WZ	MC	USERSPEC	
27820	8	1	1	8	8	WZ	MC	USERSPEC	
27821	8	1	1	8	8	WZ	MC	USERSPEC	
27822	8	1	1	8	8	WZ	MC	USERSPEC	
27823	8	1	1	8	8	WZ	MC	USERSPEC	
27824	8	1	1	8	8	WZ	MC	USERSPEC	
27825	8	1	1	8	8	WZ	MC	USERSPEC	
27826	8	1	1	8	8	WZ	MC	USERSPEC	
27827	8	1	1	8	8	WZ	MC	USERSPEC	
27828	8	1	1	8	8	WZ	MC	USERSPEC	
27829	8	1	1	8	8	WZ	MC	USERSPEC	
27830	8	1	1	8	8	WZ	MC	USERSPEC	
27831	8	1	1	8	8	WZ	MC	USERSPEC	
27832	8	1	1	8	8	WZ	MC	USERSPEC	
27833	8	1	1	8	8	WZ	MC	USERSPEC	
27834	8	1	1	8	8	WZ	MC	USERSPEC	
27835	8	1	1	8	8	WZ	MC	USERSPEC	
27836	8	1	1	8	8	WZ	MC	USERSPEC	
27837	8	1	1	8	8	WZ	MC	USERSPEC	
27838	8	1	1	8	8	WZ	MC	USERSPEC	
27839	8	1	1	8	8	WZ	MC	USERSPEC	
27840	8	1	1	8	8	WZ	MC	USERSPEC	
27841	8	1	1	8	8	WZ	MC	USERSPEC	
27842	8	1	1	8	8	WZ	MC	USERSPEC	
27843	8	1	1	8	8	WZ	MC	USERSPEC	
27844	8	1	1	8	8	WZ	MC	USERSPEC	
27845	8	1	1	8	8	WZ	MC	USERSPEC	
27846	8	1	1	8	8	WZ	MC	USERSPEC	
27847	8	1	1	8	8	WZ	MC	USERSPEC	
27848	8	1	1	8	8	WZ	MC	USERSPEC	
27849	8	1	1	8	8	WZ	MC	USERSPEC	
27850	8	1	1	8	8	WZ	MC	USERSPEC	
27851	8	1	1	8	8	WZ	MC	USERSPEC	
27852	8	1	1	8	8	WZ	MC	USERSPEC	
27853	8	1	1	8	8	WZ	MC	USERSPEC	
27854	8	1	1	8	8	WZ	MC	USERSPEC	
27855	8	1	1	8	8	WZ	MC	USERSPEC	
27856	8	1	1	8	8	WZ	MC	USERSPEC	
27857	8	1	1	8	8	WZ	MC	USERSPEC	
27858	8	1	1	8	8	WZ	MC	USERSPEC	
27859	8	1	1	8	8	WZ	MC	USERSPEC	
27860	8	1	1	8	8	WZ	MC	USERSPEC	
27861	8	1	1	8	8	WZ	MC	USERSPEC	
27862	8	1	1	8	8	WZ	MC	USERSPEC	
27863	8	1	1	8	8	WZ	MC	USERSPEC	
27864	8	1	1	8	8	WZ	MC	USERSPEC	
27865	8	1	1	8	8	WZ	MC	USERSPEC	
27866	8	1	1	8	8	WZ	MC	USERSPEC	
27867	8	1	1	8	8	WZ	MC	USERSPEC	
27868	8	1	1	8	8	WZ	MC	USERSPEC	
27869	8	1	1	8	8	WZ	MC	USERSPEC	
27870	8	1	1	8	8	WZ	MC	USERSPEC	
27871	8	1	1	8	8	WZ	MC	USERSPEC	
27872	8	1	1	8	8	WZ	MC	USERSPEC	
27873	8	1	1	8	8	WZ	MC	USERSPEC	
27874	8	1	1	8	8	WZ	MC	USERSPEC	
27875	8	1	1	8	8	WZ	MC	USERSPEC	
27876	8	1	1	8	8	WZ	MC	USERSPEC	
27877	8	1	1	8	8	WZ	MC	USERSPEC	
27878	8	1	1	8	8	WZ	MC	USERSPEC	
27879	8	1	1	8	8	WZ	MC	USERSPEC	
27880	8	1	1	8	8	WZ	MC	USERSPEC	
27881	8	1	1	8	8	WZ	MC	USERSPEC	
27882	8	1	1	8	8	WZ	MC	USERSPEC	
27883	8	1	1	8	8	WZ	MC	USERSPEC	
27884	8	1	1	8	8	WZ	MC	USERSPEC	
27885	8	1	1	8	8	WZ	MC	USERSPEC	
27886	8	1	1	8	8	WZ	MC	USERSPEC	
27887	8	1	1	8	8	WZ	MC	USERSPEC	
27888	8	1	1	8	8	WZ	MC	USERSPEC	
27889	8	1	1	8	8	WZ	MC	USERSPEC	
27890	8	1	1	8	8	WZ	MC	USERSPEC	
27891	8	1	1	8	8	WZ	MC	USERSPEC	
27892	8	1	1	8	8	WZ	MC	USERSPEC	
27893	8	1	1	8	8	WZ	MC	USERSPEC	
27894	8	1	1	8	8	WZ	MC	USERSPEC	
27895	8	1	1	8	8	WZ	MC	USERSPEC	
27896	8	1	1	8	8	WZ	MC	USERSPEC	
27897	8	1	1	8	8	WZ	MC	USERSPEC	
27898	8	1	1	8	8	WZ	MC	USERSPEC	
27899	8	1	1	8	8	WZ	MC	USERSPEC	
27900	8	1	1	8	8	WZ	MC	USERSPEC	
27901	8	1	1	8	8	WZ	MC	USERSPEC	
27902	8	1	1	8	8	WZ	MC	USERSPEC	
27903	8	1	1	8	8	WZ	MC	USERSPEC	
27904	8	1	1	8	8	WZ	MC	USERSPEC	
27905	8	1	1	8	8	WZ	MC	USERSPEC	
27906	8	1	1	8	8	WZ	MC	USERSPEC	
27907	8	1	1	8	8	WZ	MC	USERSPEC	
27908	8	1	1	8	8	WZ	MC	USERSPEC	
27909	8	1	1	8	8	WZ	MC	USERSPEC	
27910	8	1	1	8	8	WZ	MC	USERSPEC	
27911	8	1	1	8	8	WZ	MC	USERSPEC	
27912	8	1	1	8	8	WZ	MC	USERSPEC	
27913	8	1	1	8	8	WZ	MC	USERSPEC	
27914	8	1	1	8	8	WZ	MC	USERSPEC	
27915	8	1	1	8	8	WZ	MC	USERSPEC	
27916	8	1	1	8	8	WZ	MC	USERSPEC	
27917	8	1	1	8	8	WZ	MC	USERSPEC	
27918	8	1	1	8	8	WZ	MC	USERSPEC	
27919	8	1	1	8	8	WZ	MC	USERSPEC	
27920	8	1	1	8	8	WZ	MC	USERSPEC	
27921	8	1	1	8	8	WZ	MC	USERSPEC	
27922	8	1	1	8	8	WZ	MC	USERSPEC	
27923	8	1	1	8	8	WZ	MC	USERSPEC	
27924	8	1	1	8	8	WZ	MC	USERSPEC	
27925	8	1	1	8	8	WZ	MC	USERSPEC	
27926	8	1	1	8	8	WZ	MC	USERSPEC	
27927	8	1	1	8	8	WZ	MC	USERSPEC	
27928	8	1	1	8	8	WZ	MC	USERSPEC	
27929	8	1	1	8	8	WZ	MC	USERSPEC	
27930	8	1	1	8	8	WZ	MC	USERSPEC	
27931	8	1	1	8	8	WZ	MC	USERSPEC	
27932	8	1	1	8	8	WZ	MC	USERSPEC	
27933	8	1	1	8	8	WZ	MC	USERSPEC	
27934	8	1	1	8	8	WZ	MC	USERSPEC	
27935	8	1	1	8	8	WZ	MC	USERSPEC	
27936	8	1	1	8	8	WZ	MC	USERSPEC	
27937	8	1	1	8	8	WZ	MC	USERSPEC	
27938	8	1	1	8	8	WZ	MC	USERSPEC	
27939	8	1	1	8	8	WZ	MC	USERSPEC	
27940	8	1	1	8	8	WZ	MC	USERSPEC	
27941	8	1	1	8	8	WZ	MC	USERSPEC	
27942	8	1	1	8	8	WZ	MC	USERSPEC	
27943	8	1	1	8	8	WZ	MC	USERSPEC	
27944	8	1	1	8	8	WZ	MC	USERSPEC	
27945	8	1	1	8	8	WZ	MC	USERSPEC	
27946	8	1	1	8	8	WZ	MC	USERSPEC	
27947	8	1	1	8	8	WZ	MC	USERSPEC	
27948	8	1	1	8	8	WZ	MC	USERSPEC	
27949	8	1	1	8	8	WZ	MC	USERSPEC	
27950	8	1	1	8	8	WZ	MC	USERSPEC	
27951	8	1	1	8	8	WZ	MC	USERSPEC	
27952	8	1	1	8	8	WZ	MC	USERSPEC	
27953	8	1	1	8	8	WZ	MC	USERSPEC	
27954	8	1	1	8	8	WZ	MC	USERSPEC	
27955	8	1	1	8	8	WZ	MC	USERSPEC	
27956	8	1	1	8	8	WZ	MC	USERSPEC	
27957	8	1	1	8	8	WZ	MC	USERSPEC	
27958	8	1	1	8	8	WZ	MC	USERSPEC	
27959	8	1	1	8	8	WZ	MC	USERSPEC	
27960	8	1	1	8	8	WZ	MC	USERSPEC	
27961	8	1	1	8	8	WZ	MC	USERSPEC	
27962	8	1	1	8	8	WZ	MC	USERSPEC	
27963	8	1	1	8	8	WZ	MC	USERSPEC	
27964	8	1	1	8	8	WZ	MC	USERSPEC	
27965	8	1	1	8	8	WZ	MC	USERSPEC	
27966	8	1	1	8	8	WZ	MC	USERSPEC	
27967	8	1	1	8	8	WZ	MC	USERSPEC	
27968	8	1	1	8	8	WZ	MC	USERSPEC	
27969	8	1	1	8	8	WZ	MC	USERSPEC	
27970	8	1	1	8	8	WZ	MC	USERSPEC	
27971	8	1	1	8	8	WZ	MC	USERSPEC	
27972	8	1	1	8	8	WZ	MC	USERSPEC	
27973	8	1	1	8	8	WZ	MC	USERSPEC	
27974	8	1	1	8	8	WZ	MC	USERSPEC	
27975	8	1	1	8	8	WZ	MC	USERSPEC	
27976	8	1	1	8	8	WZ	MC	USERSPEC	
27977	8	1	1	8	8	WZ	MC	USERSPEC	
27978	8	1	1	8	8	WZ	MC	USERSPEC	
27979	8	1	1	8	8	WZ	MC	USERSPEC	
27980	8	1	1	8	8	WZ	MC	USERSPEC	
27981	8	1	1	8	8	WZ	MC	USERSPEC	
27982	8	1	1	8	8	WZ	MC	USERSPEC	
27983	8	1	1	8	8	WZ	MC	USERSPEC	
27984	8	1	1	8	8	WZ	MC	USERSPEC	
27985	8	1	1	8	8	WZ	MC	USERSPEC	
27986	8	1	1	8	8	WZ	MC	USERSPEC	
27987	8	1	1	8	8	WZ	MC	USERSPEC	
27988	8	1	1	8	8	WZ	MC	USERSPEC	
27989	8	1	1	8	8	WZ	MC	USERSPEC	
27990	8	1	1	8	8	WZ	MC	USERSPEC	
27991	8	1	1	8	8	WZ	MC	USERSPEC	
27992	8	1	1	8	8	WZ	MC	USERSPEC	
27993	8	1	1	8	8	WZ	MC	USERSPEC	
27994	8	1	1	8	8	WZ	MC	USERSPEC	
27995	8	1	1	8	8	WZ	MC	USERSPEC	
27996	8	1	1	8	8	WZ	MC	USERSPEC	
27997	8	1	1	8	8	WZ	MC	USERSPEC	
27998	8	1	1	8	8	WZ	MC	USERSPEC	
